chroma_C,chroma_Csharp,chroma_D,chroma_Dsharp,chroma_E,chroma_F,chroma_Fsharp,chroma_G,chroma_Gsharp,chroma_A,chroma_Asharp,chroma_B,chroma_allPitches,tonnetz_dim1,tonnetz_dim2,tonnetz_dim3,tonnetz_dim4,tonnetz_dim5,tonnetz_dim6,tonnetz_allDims,spectral_centroid,rmse,mfcc1,mfcc3,mfcc4,mfcc5,mfcc6,mfcc7,mfcc8,mfcc9,mfcc10,mfcc11,mfcc12,mfcc13,mfcc14,mfcc15,mfcc16,mfcc17,mfcc18,mfcc19,mfcc20,genre
0.5589649081230164,0.5019195675849915,0.5313608050346375,0.6005165576934814,0.6098119020462036,0.5380033850669861,0.530797004699707,0.5064991116523743,0.5418421030044556,0.5199794769287109,0.6215651631355286,0.7752904295921326,0.56971246,-0.0030627334593344,-0.0083337533003816,-0.0157476856783092,-0.019760581535811,-0.0068575791539541,-0.0027738059611597,-0.0094226898481584,4274.292787312002,0.117376834,-154.95240783691406,22.345401763916016,30.435306549072266,2.1002306938171387,28.603309631347656,16.997474670410156,13.430587768554688,8.50512981414795,6.496806621551514,9.778131484985352,10.906737327575684,2.177259683609009,1.6434251070022583,6.343708515167236,6.906904697418213,-7.797018527984619,4.699268341064453,3.4090735912323,0.6717565059661865,4
0.4684480428695678,0.3449667990207672,0.2470986545085907,0.2881284058094024,0.3840179443359375,0.5553568601608276,0.4158945083618164,0.3731890916824341,0.3183119595050812,0.29718017578125,0.4599560797214508,0.3594805002212524,0.37600246,-0.0818580732454203,0.0877122104722373,-0.1059827072256333,-0.0438901619648609,-0.005151996494594,-0.0153311830401501,-0.027416985249737,2081.1870598202177,0.29802984,-66.10892486572266,-18.831674575805664,26.931943893432617,14.003507614135742,6.007767677307129,9.44209098815918,10.566116333007812,-0.1422595381736755,8.125618934631348,10.533843994140623,8.000865936279297,3.8141555786132817,4.014894008636475,2.7143709659576416,0.4220865368843078,-4.20336389541626,0.1013200581073761,0.1487321257591247,-3.1481547355651855,4
0.5477597713470459,0.4600307047367096,0.5595836043357849,0.5442346930503845,0.476578027009964,0.4974585175514221,0.4696966707706451,0.539656400680542,0.4633983075618744,0.3491076827049255,0.3242186605930328,0.414694994688034,0.47053486,-0.0083418463754276,0.0268811370252105,0.0048872563838147,0.0621684573069271,-0.0002942292000237,0.0019865191623724,0.0145478823838121,1291.4990690652066,0.08244713,-238.91705322265625,-0.101722240447998,41.22397232055664,2.420530319213867,19.089252471923828,7.958699703216553,19.936880111694336,-0.6286659836769104,11.096807479858398,-1.7136847972869873,9.9411039352417,3.0233514308929443,2.211644411087036,-7.841698169708252,-3.9808056354522705,-4.915793418884277,-2.151170492172241,-2.414445638656616,0.0516927652060985,4
0.3806944787502289,0.320903331041336,0.3945286571979522,0.412979394197464,0.536808431148529,0.5152099132537842,0.5474408864974976,0.5210282802581787,0.3713985979557037,0.312425822019577,0.2938830852508545,0.3890345096588135,0.41636136,0.0806237605118169,0.0767038669013609,0.0553723902024517,0.0904820723796215,0.0255765435934785,-0.0196777987148042,0.0515134724789874,1630.1610182177446,0.16210662,-166.97625732421875,-44.22053527832031,70.51435089111328,2.3173787593841553,16.009483337402344,12.503331184387209,4.093496799468994,5.32148551940918,4.5174102783203125,7.298410415649414,7.585031986236572,2.90871000289917,1.4827059507369995,1.131470799446106,-3.1361448764801025,-1.9620518684387207,-1.0103896856307983,-4.652274131774902,-4.952445030212402,4
0.6156779527664185,0.640480101108551,0.7292844653129578,0.6044629216194153,0.6757360696792603,0.7031562328338623,0.6001783013343811,0.6430366039276123,0.5856119990348816,0.6368637084960938,0.7324580550193787,0.7968801856040955,0.6636519,0.0149496650246445,0.0917584400098282,-0.0608847701363121,0.0036396922706425,-0.0164548545049026,-0.0068200931472708,0.0043646799194381,4435.7320588102775,0.35091674,42.09144973754883,-7.909589767456055,4.485742092132568,8.942606925964355,3.531623363494873,3.087480068206787,1.6347403526306152,6.2700958251953125,1.8271872997283936,-0.5557450652122498,-0.3981797993183136,1.6274770498275757,2.9091591835021973,0.3790245056152344,-2.3112668991088867,-4.141190052032471,-2.193773031234741,-3.342249631881714,-1.8612443208694456,4
0.4120440781116485,0.3333140611648559,0.389579564332962,0.3703586757183075,0.3089513778686523,0.3867910802364349,0.2887083888053894,0.3299847245216369,0.2435293346643448,0.2976820766925812,0.4228176772594452,0.4018924236297607,0.34880447,-0.0552900515332031,0.1242339296560524,0.0118795584790747,-0.0217221456602193,0.0169978442591244,0.0031164582047687,0.0132025989009328,1811.410394413205,0.12366478,-169.15335083007812,-8.576199531555176,43.884246826171875,0.2749694585800171,26.63741874694824,-14.368151664733888,13.034431457519531,-11.149249076843262,8.130108833312988,-7.692966461181641,10.910651206970217,-8.175924301147461,2.808562755584717,-6.406940460205078,1.105841040611267,-4.252865791320801,4.344625949859619,-3.447112798690796,1.2228184938430786,4
0.4212894439697265,0.3916312754154205,0.4871235191822052,0.3769083619117737,0.3205999135971069,0.3563330471515655,0.3311025500297546,0.396213561296463,0.3190546929836273,0.4586579203605652,0.40802663564682,0.4096847176551819,0.38971886,0.0535193660058372,0.0573882481844504,-0.0080803556487325,0.0159783179123362,-0.0099723761162973,-0.0014287836400234,0.0179007361162617,2481.5194520012096,0.17089733,-63.82023239135742,-27.58249282836914,18.59844398498535,-3.585768222808838,5.20340633392334,0.9885982871055604,8.044875144958496,-4.402099609375,2.2726659774780273,4.1477813720703125,-2.203778028488159,10.268399238586426,1.8742239475250244,6.284979343414307,4.694533348083496,-7.755517959594727,4.597699165344238,-1.5859882831573486,0.628186047077179,4
0.393537700176239,0.3260329663753509,0.3523553609848022,0.2991414070129394,0.3154848217964172,0.4138336479663849,0.2834675312042236,0.2596069872379303,0.3099269866943359,0.4490717649459839,0.6395824551582336,0.4432346224784851,0.37377307,-0.0745717884725035,0.0748315281104179,-0.0778991150895201,-0.0983470104035488,0.0303209637217016,-0.0267480910829162,-0.0287355855360616,1930.404808601999,0.11991203,-177.4196014404297,9.641183853149414,65.46586608886719,-0.9979089498519896,15.532965660095217,8.030997276306152,16.351896286010742,0.2724185287952423,2.637974739074707,2.8926408290863037,0.6466755270957947,2.5855824947357178,2.81559157371521,-0.4535034000873565,2.531682252883911,-1.4034439325332642,-1.649406909942627,1.2097184658050537,-1.8923704624176023,4
0.3170374035835266,0.2867209911346435,0.3884438872337341,0.2770289182662964,0.2361188977956771,0.1764087080955505,0.2084736973047256,0.3872928917407989,0.3020420968532562,0.3271418511867523,0.2644979655742645,0.3677811324596405,0.2949157,0.205661320368677,0.0647677106507635,0.0780342513895596,-0.0054224088293921,-0.0079723135202886,-0.0159223327582106,0.0531910378835179,2149.158788954652,0.06165027,-233.64263916015625,-22.21446228027344,52.04875564575195,-8.575610160827637,24.966371536254883,-18.236244201660156,1.8883262872695925,-9.132006645202637,-0.2273248434066772,-17.069843292236328,-3.031130075454712,-9.793288230895996,-8.795848846435547,-7.729948997497559,-2.188232183456421,-13.639918327331545,-6.486725330352783,-9.144659996032717,-12.719940185546877,4
0.4079303741455078,0.5510483980178833,0.6696712970733643,0.6247255802154541,0.5564547181129456,0.4001700282096863,0.376221090555191,0.4170743823051452,0.4728484749794006,0.5538657307624817,0.4283172488212585,0.3956499099731445,0.48783135,0.0251209407151346,-0.0239023565150071,-0.0508610344501263,0.0290364085351621,0.0015721211572255,-0.0209765878865424,-0.0066684180740257,1814.133936303024,0.08045949,-239.29296875,19.21580696105957,50.779659271240234,2.835385322570801,32.239784240722656,-1.4994823932647705,16.728490829467773,-7.447700500488281,16.71643829345703,1.506221055984497,16.054790496826172,2.809553384780884,5.939215660095215,-6.30326509475708,-1.0474826097488403,-6.335015296936035,2.147109031677246,-6.635709762573242,-5.264952659606934,4
0.4421878159046173,0.5115276575088501,0.4117430746555328,0.4362109005451202,0.4281683564186096,0.4332849383354187,0.353579431772232,0.3859595060348511,0.4415981769561767,0.3184171915054321,0.2880427837371826,0.2963625788688659,0.39559025,-0.0577992373113246,-0.0432396333404871,-0.076671854085062,0.0201132767570863,0.0104877661645315,-0.0118828574588056,-0.026498756545677,3123.715746329853,0.18092696,-74.10668182373047,9.13595962524414,29.254283905029297,12.53128147125244,-0.1868653893470764,0.1599946171045303,1.368849277496338,-5.089509963989258,1.3554950952529907,2.846724033355713,-1.5618767738342283,0.8844494223594666,1.0319656133651731,-4.334433555603027,-3.753366947174072,-3.6678788661956783,-1.0595723390579224,-4.109567165374756,-4.135315418243408,4
0.4238948822021484,0.39180988073349,0.4846610724925995,0.3597173392772674,0.3490581214427948,0.375747948884964,0.3548615574836731,0.3993428349494934,0.3306489586830139,0.4787080287933349,0.4069074094295501,0.4313210546970367,0.39888984,0.0419830921368692,0.0642623316548853,-0.0135666768744372,0.0217301603997294,-0.0092047828614099,-0.0014594877841006,0.0172907727785892,2170.3871675764435,0.09212244,-138.14923095703125,-35.34273910522461,36.13486099243164,-9.498246192932127,14.76323699951172,-0.2315678596496582,11.52083683013916,-2.100818634033203,3.403310537338257,4.196897029876709,0.1371898651123047,9.018026351928713,2.76403546333313,6.241931438446045,5.737994194030762,-7.942974090576172,5.198076248168945,-1.4861056804656982,0.4593600332736969,4
0.5474352240562439,0.4053661525249481,0.4820394217967987,0.4110674858093261,0.4093933701515198,0.3299784660339355,0.367339164018631,0.5012603998184204,0.452073186635971,0.4912437498569488,0.5042572617530823,0.6401045918464661,0.46179655,0.0669453610790168,-0.0372511601362605,0.0014249816715527,0.0354772422560658,-0.0308241405962687,-0.0053030758745369,0.0050782013999281,2525.546955548042,0.1128844,-130.3849639892578,29.343412399291992,23.83000946044922,8.269280433654785,13.85476016998291,2.230090856552124,2.9289228916168213,2.5831263065338135,0.0972500666975975,2.3351213932037354,2.7418041229248047,3.752688407897949,3.787739753723145,2.132608413696289,3.1365461349487305,0.1621084064245224,2.3912672996520996,-4.123591423034668,-1.7652069330215454,4
0.3541824519634247,0.4864403903484344,0.3324856460094452,0.2907430827617645,0.4102684557437897,0.3681207299232483,0.4158313870429992,0.3791530430316925,0.4877448081970215,0.5609498023986816,0.3908856511116028,0.3454776406288147,0.4018569,0.02903583145005,-0.0358909518755806,-0.0579486697788328,-0.013871699387218,0.0019896408372418,0.0123739887849332,-0.0107186433282345,2009.762595021464,0.10105628,-175.57850646972656,-15.688772201538086,27.520797729492188,-8.110774993896484,24.028858184814453,-10.312878608703612,18.85153579711914,-8.380903244018555,11.850700378417969,-7.579115867614746,12.5616455078125,-6.039825916290283,2.4973561763763428,1.9000844955444336,7.1328043937683105,-3.374122381210327,12.438279151916504,-3.3470025062561035,0.7457135319709778,4
0.4105662703514099,0.3352700173854828,0.3534567952156067,0.3461887538433075,0.4262864887714386,0.3285618126392364,0.3048010766506195,0.3904983401298523,0.4683871865272522,0.5934443473815918,0.4123241603374481,0.3710885047912597,0.3950728,0.0913714102268964,0.0231186538884786,-0.063800204317651,0.0324201929207948,0.0006357276316039,0.019324858495908,0.0171784398076716,1716.049796287713,0.11416169,-209.581298828125,2.570521354675293,34.898067474365234,15.32688808441162,25.199398040771484,-6.063226699829102,18.24307632446289,-5.073920249938965,8.950724601745605,-1.0186210870742798,8.250102043151855,-4.027716636657715,4.746711730957031,-1.0588843822479248,3.0612168312072754,-4.602016448974609,4.256942272186279,-2.125392436981201,-3.6633238792419434,4
0.4850628077983856,0.4478332102298736,0.4729379117488861,0.4578224420547485,0.5116196274757385,0.5171607732772827,0.376999944448471,0.4008122086524963,0.349428653717041,0.4743959307670593,0.5456984043121338,0.4527993500232696,0.45771414,-0.0104092492181065,0.0571094642719019,-0.0234734915580085,-0.031229913821019,0.0002970426007829,-0.0053995127832172,-0.0021842767512778,4281.984674327218,0.09118426,-120.34941864013672,25.026824951171875,37.23860549926758,9.279793739318848,13.024576187133787,3.233054876327514,5.978342056274414,4.086191177368164,1.715049147605896,1.9000335931777952,2.675161838531494,2.021357774734497,-1.7136205434799194,2.1092255115509033,3.2454617023468018,-2.06581974029541,2.7736527919769287,1.612090229988098,-4.045838356018066,4
0.5735436677932739,0.4881574213504791,0.4235514998435974,0.3416460454463959,0.3227415680885315,0.3358908891677856,0.4151812791824341,0.4054929912090301,0.4685960114002228,0.5620355010032654,0.622833251953125,0.721287727355957,0.47341308,0.0193272305814441,-0.0301749519183507,-0.0204429730163616,0.0003913973774309,-0.0065081848078123,0.0072366836805282,-0.0050284663505202,2566.857509327373,0.17930187,-115.75506591796876,1.883468508720398,29.096534729003903,4.00648307800293,12.040891647338867,14.014686584472656,14.933622360229492,2.3025777339935303,17.069459915161133,7.582192897796631,4.99022912979126,8.537059783935547,8.276883125305176,7.896104335784912,5.867407321929932,3.1157612800598145,0.0522019118070602,-1.540164828300476,-1.269005537033081,4
0.5133218169212341,0.4292452335357666,0.4195033609867096,0.3653596341609955,0.3836486041545868,0.3782783448696136,0.3620175421237945,0.429333359003067,0.3877839744091034,0.4338934421539306,0.3984289467334747,0.4078720808029175,0.4090573,0.052069151942054,0.0730968811319174,0.0234485202391861,0.045771009362917,-0.0126792522054336,-0.004939926981426,0.029461063914869,3109.7327647062752,0.15079027,-141.76858520507812,21.72968864440918,43.29262924194336,21.7321720123291,11.185504913330078,3.5456066131591797,15.014225959777832,-1.7388556003570557,6.430995464324951,6.913938522338867,0.7089670896530151,3.9630038738250737,1.48355233669281,4.675473690032959,0.9050218462944032,2.2203118801116943,3.376854658126831,-2.6697075366973877,0.5155597925186157,4
0.3322793543338775,0.3342612087726593,0.539872944355011,0.4342645704746246,0.4175849258899688,0.3308673202991485,0.3442902863025665,0.3946190774440765,0.3144418597221374,0.3169612884521484,0.3036061823368072,0.3872822523117065,0.37086093,0.0991062671285517,0.0203490271596496,0.0782812957789486,-0.0418428671341001,-0.0122043709255299,-0.0298422892377708,0.0189745104616247,1637.688337850714,0.13923603,-177.704345703125,2.321532726287842,35.830684661865234,1.5977821350097656,34.69095993041992,-8.738595008850098,16.28631019592285,-9.326431274414062,14.18676471710205,-2.072920799255371,13.133845329284668,-7.2501749992370605,3.5776116847991943,-0.5806364417076111,4.8304924964904785,-3.5832431316375732,3.781469821929931,-4.297671794891357,-1.109870433807373,4
0.4060259759426117,0.4214880168437958,0.4085838794708252,0.488805741071701,0.5995882749557495,0.5453590750694275,0.3729763329029083,0.3584738075733185,0.3453098833560943,0.6543848514556885,0.3076483011245727,0.2651763558387756,0.43115166,-0.0385472114990288,0.1019752451323712,-0.033793436423843,0.0473681501453569,-0.0285595187899659,0.0499569618122253,0.0164000317295191,2467.192945838349,0.18007122,-67.11287689208984,-43.87355041503906,57.72136688232422,-12.790038108825684,33.588191986083984,-7.7333598136901855,14.119094848632812,-1.237234592437744,7.412739276885986,-2.044152021408081,6.099488735198975,-6.627345085144043,-1.0022153854370115,-4.76158332824707,1.0605366230010986,3.4982175827026367,4.537468910217285,-1.2955124378204346,-3.1530487537384033,4
0.3082279562950134,0.3383123874664306,0.3811276257038116,0.573077380657196,0.3775331676006317,0.3211543560028076,0.3026145398616791,0.4237797260284424,0.5321148037910461,0.3852518200874328,0.2852770090103149,0.207996055483818,0.36970556,-0.085377315398457,0.032535910229969,0.0426383501801808,0.0708100095316363,-0.0072455385302274,-0.0082782578110055,0.0075138597003492,1052.5434248691224,0.15137124,-194.36122131347656,-14.131715774536133,44.06763458251953,3.4900810718536377,17.45553970336914,2.982182502746582,5.828830242156982,3.0098607540130615,1.0710148811340332,2.5813632011413574,0.798550546169281,0.650936484336853,-2.4939815998077393,0.836758017539978,1.3856661319732666,-4.275235652923584,-0.5335203409194946,-1.96480131149292,-1.3411879539489746,4
0.5694345235824585,0.4479453265666961,0.5169467329978943,0.5209344625473022,0.4265196621417999,0.3611556589603424,0.3435387909412384,0.4692407846450805,0.307533711194992,0.2540550231933594,0.2713380753993988,0.4332990646362304,0.41016173,0.0520596248079617,0.0948292980484225,0.0849382701889544,0.0508343448123425,0.0136188973324484,0.0069095198286888,0.050531659169803,2026.416743084228,0.13908009,-134.6123809814453,8.51933765411377,34.86710739135742,3.285314559936523,15.506226539611816,4.967833042144775,8.540955543518066,-1.295911431312561,2.727689027786255,5.071606159210205,11.859678268432615,4.4144606590271,2.0595149993896484,1.323458909988403,0.3001317083835602,-2.3372387886047363,0.3824160695075989,0.9180523157119752,-0.440533310174942,4
0.3707461953163147,0.4402000904083252,0.3347432911396026,0.3800335228443146,0.3477073609828949,0.4352501034736633,0.3539207577705383,0.321961760520935,0.4736535251140594,0.3725076019763946,0.3915432691574096,0.2843207418918609,0.37554902,-0.0746344986317099,-0.0045788412590347,-0.0576040385577652,0.0275188783775763,-0.0038796830102195,-0.0108429859932555,-0.0206701948457349,3880.960742007763,0.12001499,-75.25608825683594,10.096426963806152,1.154051423072815,1.1483595371246338,-3.1336843967437744,0.1322477012872696,0.056791927665472,-3.4559073448181152,0.1051660254597663,-1.9297059774398804,-2.3094441890716553,-0.0652758702635765,-3.4786221981048584,-0.3711955845355987,-2.727344751358032,2.511563539505005,-0.9813586473464966,3.639062643051147,-2.593977928161621,4
0.316417783498764,0.3742801249027252,0.4847016632556915,0.39501953125,0.414592981338501,0.3730201423168182,0.4619829952716827,0.3256035149097442,0.2862493097782135,0.3256619274616241,0.314695656299591,0.3887859284877777,0.3717509,0.0181073329245452,-0.0347136756194219,0.033785788580049,-0.0406995840364893,0.0011749883476532,-0.0064015861903875,-0.0047911226656753,2631.118783211007,0.09113359,-169.36550903320312,11.218589782714844,12.120247840881348,21.056636810302734,9.510336875915527,0.9373276233673096,2.199739933013916,0.8741440773010254,1.655863881111145,-0.4098268449306488,0.7329440712928772,-4.780016899108887,-1.726475477218628,-2.0956077575683594,-1.4204185009002686,-4.661785125732422,-0.2030288726091385,1.9626489877700808,-1.2595943212509155,4
0.517486572265625,0.4454438090324402,0.356203019618988,0.4176107943058014,0.3041127324104309,0.2790263593196869,0.2392992526292801,0.3854238986968994,0.48208087682724,0.4086483418941498,0.3855431377887726,0.3759399950504303,0.38306823,-0.0740804162758338,-0.0044740060166254,-0.0471223264295906,0.1126074731632294,0.0009310521236222,-0.0085202612422913,-0.0034430807795817,1609.8372863061993,0.086658604,-232.50473022460935,2.646977424621582,18.397951126098633,11.315558433532717,22.92844009399414,-10.467937469482422,16.771238327026367,-15.256650924682615,15.530609130859377,-8.389644622802734,8.022547721862793,-3.781606435775757,3.111248731613159,-1.4063514471054075,3.267216444015503,-4.095123767852783,2.94216251373291,0.3971407115459442,0.0195089690387249,4
0.444074809551239,0.4870016872882843,0.3890909254550934,0.283768892288208,0.2965018153190613,0.3842414915561676,0.3290336430072784,0.3108989596366882,0.3937979638576507,0.4126093089580536,0.4934261441230774,0.5038592219352722,0.39402536,-0.0484408037050047,0.0124869717309888,-0.0337374045024501,-0.0109367710131254,0.0090830440351218,-0.0138930139374578,-0.0142396628986546,1754.0198285861804,0.13867211,-184.58187866210935,4.000761032104492,38.70890808105469,8.41152572631836,30.451196670532227,-3.343836784362793,20.298871994018555,-1.5424038171768188,15.916831016540527,-6.512814521789551,13.19190502166748,-1.7114567756652832,6.8503737449646,-3.2332587242126465,1.8666653633117676,-6.040374279022217,3.5150418281555176,-7.407166957855225,-1.7401565313339231,4
0.3138306438922882,0.3176024854183197,0.4382476806640625,0.3091044127941131,0.2664224803447723,0.3906574547290802,0.4306095540523529,0.5717819333076477,0.4736236035823822,0.3518602848052978,0.4648308157920837,0.3527013659477234,0.39010614,-0.050130948963344,0.0471172480022781,0.0028904261923197,-0.0998153531439862,0.0082339616435146,-0.024396988364262,-0.0193502757722467,2673.223822270265,0.1201583,-123.69994354248048,8.186224937438965,49.73067092895508,8.534509658813477,25.871931076049805,-5.387690544128418,12.882779121398926,-2.5431156158447266,6.80886697769165,-3.5663363933563232,7.638636589050293,-2.051774024963379,4.919917106628418,3.666417360305786,4.1273651123046875,-2.0542843341827393,6.777917861938477,-2.834404945373535,-2.3827366828918457,4
0.3106831908226013,0.3399743735790252,0.4985718727111816,0.4083046019077301,0.4027587175369262,0.3265644609928131,0.3003102540969848,0.4193392395973205,0.3135308623313904,0.3416665196418762,0.2902387082576751,0.3502208888530731,0.3585137,0.0396145675523201,-0.0223748067015088,0.01920944547939,-0.0237776014322886,-0.0037603084211029,0.0091097173720385,0.0030035023081412,2104.6950620563575,0.09531278,-194.7790985107422,-0.7635782957077026,32.33563995361328,2.809826612472534,23.16437339782715,2.972536563873291,14.224823951721191,8.545867919921875,10.442086219787598,7.072536945343018,8.811518669128418,1.4220294952392578,5.406332969665527,2.7486743927001953,5.246519088745117,1.6419295072555542,0.5092570185661316,1.1366338729858398,-1.5712875127792358,4
0.5472297668457031,0.5944221615791321,0.506568968296051,0.4924702048301697,0.4679412543773651,0.4809279441833496,0.5274202227592468,0.5221245884895325,0.4871277213096618,0.5170311331748962,0.4556867182254791,0.4920382797718048,0.5075825,-0.0076509363839777,-0.0575886247749912,-0.0170806259470032,-0.0346917431147544,0.0004320065315572,0.0113725707115719,-0.0175345588295996,1312.5009450984878,0.10379727,-300.4529724121094,53.02273178100586,43.22858047485352,18.889394760131836,24.840747833251953,-7.948949813842773,22.167064666748047,1.7830724716186523,24.789506912231445,8.392867088317871,20.708574295043945,2.805034875869751,9.553504943847656,1.1103798151016235,5.897247791290283,1.1153712272644043,4.184887409210205,-2.208081007003784,-2.0193936824798584,4
0.6396756768226624,0.4613941609859466,0.3429614305496216,0.3235786259174347,0.3863808810710907,0.552916407585144,0.5318926572799683,0.4629054069519043,0.3163020312786102,0.277489423751831,0.3727299273014068,0.4779582321643829,0.4288488,0.0428114617202427,-0.025195058393282,0.0358684991082292,0.0676668485207374,-0.0132369760521514,-0.0086935124120891,0.0165368770819476,1585.3619268480404,0.10382236,-202.0449676513672,8.902878761291504,51.81521987915039,1.3010834455490112,30.039167404174805,-4.50827169418335,22.444955825805664,-7.142241477966309,11.495427131652832,-4.753539085388184,10.595638275146484,-2.635941982269287,9.01003646850586,-4.35530424118042,-0.0404964238405227,-4.32083797454834,0.6513077616691589,-3.7421624660491943,-6.193479537963867,4
0.5009934306144714,0.4935792684555053,0.535097062587738,0.4777986407279968,0.4035740494728088,0.3768939673900604,0.3812164664268493,0.5246751308441162,0.4235296845436096,0.3984175324440002,0.4992469549179077,0.4188011884689331,0.45281878,0.0209310540692278,0.0390762490019773,0.0463566154613226,-0.0353262852049057,0.0236403941344482,0.0243449878163292,0.0198371692130665,2316.909627649657,0.09431865,-175.51058959960938,-2.533933162689209,52.8558349609375,15.84418487548828,24.744449615478516,5.29890251159668,8.65998649597168,6.651281833648682,9.800030708312988,-3.353283405303955,4.116686820983887,2.3600361347198486,-3.3511130809783936,0.7918248176574707,-0.2637984156608581,-6.328812122344971,-6.457151889801025,-1.2543904781341553,-6.4499030113220215,4
0.3646230697631836,0.3016768991947174,0.325800359249115,0.2700159847736358,0.3227304816246032,0.48719322681427,0.3226525485515594,0.2686300575733185,0.2982830107212066,0.4041370749473572,0.5925216674804688,0.3927013874053955,0.3625805,-0.0796656388696248,0.0806444622423354,-0.0811789801195898,-0.0988434570461904,0.0242168173608307,-0.0291829504002798,-0.0306682911387532,2460.5870772588773,0.12571119,-142.864990234375,21.93134307861328,33.857208251953125,4.630733013153076,4.171854019165039,1.952954888343811,21.814584732055664,-5.948422908782959,0.4980753064155578,17.41832160949707,-11.428199768066406,10.545862197875977,2.1926300525665283,1.4132134914398191,1.7556381225585938,-1.4000320434570312,2.0191333293914795,-1.8894256353378296,0.6318292617797852,4
0.2454099953174591,0.2609681487083435,0.2672002613544464,0.353930652141571,0.4756225645542145,0.4493683278560638,0.5278997421264648,0.5046995878219604,0.4926503896713257,0.3440677225589752,0.2618775069713592,0.3029128909111023,0.37388393,0.0088508817138712,-0.0662279437803613,-0.0068934597046181,0.0343111934513428,0.006763062858152,0.0004943028486378,-0.0037836604354959,1701.0178296873305,0.07575557,-239.9852600097656,-8.204984664916992,32.18833541870117,-8.809303283691406,18.63970947265625,-4.675816535949707,15.522415161132812,-3.718152523040771,14.518621444702148,-4.797605991363525,6.407276630401611,-2.9404187202453613,2.438838243484497,-7.108377933502197,-0.1642925441265106,-3.145610809326172,-1.5460184812545776,-3.729043483734131,-0.8099784255027771,4
0.4337014555931091,0.500565230846405,0.4533408284187317,0.5050740838050842,0.4727628231048584,0.4694635272026062,0.4735669195652008,0.5166533589363098,0.650068998336792,0.515450656414032,0.4634718000888824,0.395147442817688,0.48743895,-0.0372222989502833,-0.0533988458396838,-0.0259905066622073,0.0917073719027723,-0.0034067982004768,-0.0076009662926689,-0.0059853406737581,1640.710646970205,0.07284604,-256.2340087890625,-7.269489765167236,56.26861572265625,11.037997245788574,27.32465362548828,5.830771446228027,17.7820987701416,-1.2737303972244265,14.674842834472656,-3.4666900634765625,10.861863136291504,-2.460355520248413,1.558769941329956,-3.723341703414917,-1.3720438480377195,-4.203585147857666,1.3940354585647583,-0.2697083652019501,-1.6015313863754272,4
0.5322126746177673,0.7014790773391724,0.5198724269866943,0.5879063606262207,0.5318093299865723,0.4191823303699493,0.4062831401824951,0.4172422289848327,0.4558812081813812,0.3871676325798034,0.3755054771900177,0.3816513419151306,0.47634944,-0.0589564098664821,-0.0227152388765411,0.069499349031433,0.02292838325178,0.0003805307068428,0.0221576618919493,0.0055490460231635,3002.6481935688844,0.08061416,-155.62472534179688,-35.2984504699707,33.29460525512695,-14.1870698928833,25.26350212097168,2.525075674057007,4.250631332397461,8.485697746276855,4.572159290313721,2.8271408081054688,2.580775260925293,2.825826644897461,3.612247228622437,-2.8668766021728516,-7.492637634277344,0.1984527260065078,-1.4506460428237915,-2.1699531078338623,-0.0650392100214958,4
0.4144081771373749,0.3488908410072326,0.4902179837226867,0.3626693785190582,0.3423793613910675,0.4655283391475677,0.3023431599140167,0.2925279438495636,0.2666752338409424,0.3858657777309418,0.4989595711231231,0.3398553431034088,0.37586,-0.0424283461301928,0.0484943515465075,0.0285735471521294,-0.0613233109594706,-0.0044770106922506,-0.011430604485269,-0.0070985622614244,2671.481384420423,0.12638019,-93.51898193359376,-0.3210921883583069,15.246740341186523,4.335902214050293,9.050053596496582,1.6788755655288696,2.5456695556640625,-4.296264171600342,0.9993398785591124,-1.6968483924865725,-2.997321844100952,2.262345552444458,-2.0905139446258545,0.3200177252292633,-4.386326313018799,-4.057425498962402,-3.1715333461761475,-5.42516565322876,-2.144019365310669,4
0.3597520589828491,0.4166504740715027,0.545190691947937,0.4196824431419372,0.2840375006198883,0.2933468222618103,0.3325135409832001,0.4295306503772735,0.2904001474380493,0.3549566566944122,0.3805961906909942,0.3194092214107513,0.3688389,0.0413020120566944,0.0592854839002491,0.0118930938830835,-0.0748513272004771,0.0113120664146492,-0.0148176172483865,0.0056872853009687,1691.3385554806978,0.10192524,-194.541748046875,-6.408212184906006,40.80109405517578,-3.293510675430298,25.461584091186523,-9.303606033325195,11.395713806152344,-6.156927585601807,15.344735145568848,-5.162593841552734,5.759955883026123,-6.2791595458984375,5.880147933959961,-2.7959671020507812,2.5813422203063965,-4.752367973327637,4.527951717376709,-3.1901838779449463,-0.3230508267879486,4
0.4152701199054718,0.3624855875968933,0.4175546765327453,0.3948456048965454,0.4418326914310455,0.4119437336921692,0.3175901472568512,0.3131305575370788,0.3332305252552032,0.5299211740493774,0.4216911792755127,0.3774345219135284,0.39474428,0.0996781040466108,0.0185894111911933,-0.0828178279110492,0.0204190789085893,-0.0044797732055686,0.0142671882055342,0.0109426968725515,1907.605694274367,0.10637723,-170.86712646484375,-1.7606568336486816,46.44626235961914,-0.1945221126079559,24.937528610229492,-10.676092147827148,18.083887100219727,-10.79038906097412,11.160344123840332,-7.255220413208008,6.207866191864014,-6.469770431518555,2.0512216091156006,-2.436462163925171,2.5626211166381836,-4.041813850402832,0.7967823147773743,-3.751417636871338,-1.665491819381714,4
