PCA_1,PCA_2,PCA_3,PCA_4,PCA_5,PCA_6,PCA_7,PCA_8,PCA_9,PCA_10,PCA_11,genre
-3.5465981024526725,-0.5370231592830773,0.8940122610775963,1.3775101451927634,-0.831884739888497,-0.20392057905300512,1.093662521877677,-0.055966470008689616,-1.5912586048776074,0.21988163432740285,0.5866432422702382,5
-5.235621606704472,-0.5553244851190354,0.86985817319116,2.8286810646559877,1.3102076011967578,0.7138575243746033,1.3293808917792302,2.5894548113549223,-1.1852941345095884,0.06357230666332785,0.18090022209233758,8
-0.8187924649594631,3.219506090433846,-0.9337074059423691,0.5761849250307141,1.582121958881524,0.0016217215025879149,-1.8668967287792104,-1.6310654708103105,0.08898440057019953,1.348662895815823,1.8750189145414198,0
-0.7993454831187133,-1.1130680157800548,-1.7233293584975626,0.6195304133379159,3.101130535105626,4.713884179397899,2.6636435004007315,1.3452182015097163,1.2047645078238354,2.173556186124921,-0.12022440284333136,8
4.524983494602912,3.7818399068846924,1.4682507789679242,1.8798648244961833,2.252385830948119,1.41975891653883,0.3140139855243081,-1.737362351819762,-1.002815145762425,2.0066049110835134,1.2743736721770402,7
-1.490269508972679,-1.1777042231575365,1.050489777495794,1.9963070140388535,-0.18924283913892787,-1.6242198260525995,0.42319817165384077,-1.3223222074142336,-1.8533305302525203,1.3148415043589423,-0.9428456690954826,2
-4.98097744044821,-0.8260820118882624,0.970411796602408,-1.7905984426965957,0.5176933226835959,-1.0833822750375368,-0.5785196435743479,-0.7745531528270634,1.507674098646103,-1.9982163515648752,-1.2260789397291902,5
1.4474171415854733,2.090402228566456,-0.05394674297919551,-1.5375060561804148,-0.8556575248865925,-0.38121829070460717,-0.08369247361897425,1.06845841911653,1.409333569215763,-1.9262674649080533,0.08360045329334578,2
-5.78152594125774,-3.1636938399612538,3.328740681613876,1.790199796711547,0.43053560951169245,-1.7374145717042526,3.055444403316927,-1.5240693754126966,0.6712148237498652,1.7913594399077752,2.4532991594991636,3
-6.022455697244986,0.8331869380174209,-2.4554384971764183,1.7285230222116619,-2.1584196109324947,-0.021124282586305596,-0.8245631221487562,-2.2063133070086067,-1.4778192356006876,1.450964602760001,0.26982854096315106,9
2.793051605753647,0.8908320650609096,1.0535138998806193,0.8064110112747666,-2.0296121304395514,0.5931177200027844,-0.9320832027275113,0.2962763903908835,0.08441757728957616,-0.959288460654113,-0.5901383499908994,2
-2.0970969915618394,-2.0088098599378177,1.3095676569070198,1.5800220070716957,-0.5877383947864889,-0.27892172107225166,-0.22413399338126416,-0.286236600816655,-1.6549755971877385,-0.7957401279705153,0.5994669197496596,6
1.8206019037847452,3.6100026923500996,2.345982416257399,-1.8849010829274595,0.4535560597280789,0.11687961199124926,-1.8185773918613761,0.3711235327048914,-1.525859676211017,2.10439273798609,0.8695010513815349,0
-0.8088825317149556,-0.4283855460593684,-1.2364910271591563,-1.0722532391439312,1.4574378787854936,-1.1797971109489227,-2.185014426739434,0.6569035108109501,-0.14517109235231124,0.414514079877645,0.0765172271020579,4
0.8385640319065352,-1.3301558369629545,-0.04116313686564643,1.201769296437473,0.005959382881306291,1.6183085310557137,0.693075826168617,1.403269283518401,-3.388509449974953,-0.18863362548215448,2.0774230767983988,1
-1.4013908585546764,-3.3562062258432075,0.05276315184167481,-2.1926581337878077,-3.600679243385588,-0.957671208155195,-1.0002828334546334,0.4107520848464508,-0.6137014367866775,-0.6867915710958781,2.1708006027446025,6
0.16520797321959246,2.0471189221960273,1.54311519922814,-0.9726997958299826,1.5900122517184831,1.1880583920667018,1.330552485139144,-0.7612954456491788,0.5598694098759445,-0.09354893903779578,-0.8381227722545076,6
-3.571546265391202,-1.4364018890529913,2.2365123917218934,-1.4919837184019529,2.8930917877277444,-0.6303357739266578,-1.1827132747840436,0.4016284387041707,-1.3433648589156215,0.061367176483169465,-0.4788197646422893,8
-0.8853374821156095,2.0371559944547406,-0.7443220509537136,-1.1407927149007715,1.4563014519555149,-1.1275467171323423,-2.1476474476596814,0.7763814570876408,0.036014280429321824,0.25306064676937295,-0.04529960588012014,4
-4.079985493103902,1.0546563901912807,0.7845894133595492,-0.9730494586925337,0.25948831396120803,0.7730565145479971,0.3018519314810741,0.3894530969560104,-1.0573030511839543,0.4946164726883229,0.81520451679568,9
3.9521215692526974,3.8466904803328745,0.8755320802386307,0.7541353282674546,0.9352644872620531,-0.4293924785140289,0.27104801543982493,-1.8343903402114439,-0.5266734824676182,-0.3251480184570522,-0.14008871369808382,7
-0.3905520625127782,2.7770640348737134,4.398828604621181,-1.482107278748763,0.5738694957965215,0.27492861695654797,-0.6828839940601745,1.6691655690968223,0.6637539976358937,0.8977467446650421,2.196491909682634,0
2.866756145791905,-0.6828068882417727,-1.973330771829328,-1.9381931222322586,-0.48538945015414636,0.6283407853711042,-1.345854837769028,-0.09881388152593745,0.5417428597117524,-0.5254912444834803,-0.1744817256406631,2
-0.6796460176639725,-1.9994702830529854,0.6267922029050209,-0.6885935085693308,0.6226031655114519,1.2931455688049243,-0.8272302995870785,0.34672677283754727,0.013790122919174478,0.9936671875229327,-1.4414284833406372,2
3.403445264868182,-3.8625716294411445,0.43372494215734764,-2.189006854822284,-0.7058496563475634,-2.1543246291446922,-0.6741369219122142,-0.8222957755943544,0.42109930762176656,-0.6581731445704744,-0.6879176267691317,2
6.971716781334155,-1.9174961697373138,-0.10824197140354842,0.528189770094039,0.10546874950801859,-1.2721706385978244,-0.43881143778291753,-0.023687658558635073,-1.0509390784374046,-0.3609423888114259,1.4160498608035184,1
-5.695956827553302,-2.6486743484769084,3.718241398226233,1.220965103823667,0.916693559605143,-2.3202504120905356,2.638861056691494,0.505419651482869,0.1767599570313545,-0.43938490876884245,-0.05653511003823454,8
-2.598452236618959,1.529448289046861,-2.709780039034615,2.623157158128041,-1.3652731740949011,0.3578867241899324,-0.4047169339947754,2.441344319475593,2.1602322447663513,0.04691833785998991,2.0734973362691775,3
3.1960576850764735,3.863013463426715,2.1772900868374703,-2.4816820277906824,-0.76302348797279,-0.42226276048131267,0.36317435331213327,1.122772478346438,-0.13862366989419278,-0.26392958632769337,-0.8737352375450586,0
-1.914604071806386,2.5342030915631595,-0.5686916031342801,-2.046153196156631,-1.1315368989791221,-2.675310266507443,1.9295888603023656,0.23370976987381156,0.2917151857416602,0.6037308969887525,0.1276574722192722,8
-3.8442090163216327,-0.8245544595770558,-2.244837403864184,-0.27884833878315146,-1.7819987805209485,-1.2293931481367675,3.3901036354103598,1.0559644405317503,1.1884865425053412,1.2804794399220556,-1.5308972339486349,5
-1.1624726029061592,2.407941923395594,2.636029713873682,-2.227283441944959,0.8145087040693283,1.264908136758784,-1.3646112852284829,-0.534957909921328,-0.19637440507672113,1.6897031257400512,0.10984430489761943,9
0.46651751657633056,-2.5241537972513157,0.4180149229817618,0.2350948968788337,-0.7055136651801375,-0.3770014849957412,1.2719739589546386,0.011409875212176752,2.208408198704011,0.6339616341715549,0.31637955872866375,6
4.734371198122591,2.642974926809706,1.0605735390777185,0.5240405419527359,-0.09209965030382389,-0.4089262525199926,-0.5595267796633946,0.008746461994392262,-0.3967368886665123,-0.43102945628335293,0.498739672563644,7
0.6393243151038316,-1.5509015501734353,-0.7959829657634265,-3.0269313545713645,-0.8656355766145901,-1.180123839635684,-0.36313198255218404,1.2504997226429697,0.07273528828636538,-1.5795110883843368,0.27062335928768777,2
2.9413029205547523,-0.620652947696083,-0.9421276457878471,-0.9889967467576705,0.40175217098531757,-0.10263408724199852,0.5539087001499635,0.2728023964181928,0.24277825548300863,-2.4199446155348023,0.06058739689945118,2
-4.033298094333294,-0.34747763211966126,0.6158657726803025,-2.181098632343095,-0.31611754775399503,2.8518685117710483,-1.1503883774039465,-0.10151728387697968,1.481669890124109,1.1534340515786519,0.32385664580755036,4
-0.15318078847124852,2.1598186123003478,0.6387798748716189,-0.6254239835022048,-3.7269680858727043,1.0885748994554802,-0.2580346406865024,1.5990129570364005,0.33320004345495213,-2.268399890285009,0.1121336758930282,2
-1.2987923829334103,-2.7126540971639046,0.24114212177521993,1.0367187310494514,-0.9486690154954257,0.9908930350142183,3.0826843964338972,0.1328973331740471,0.910198079036011,-0.3465864270999844,0.052281673724963215,8
2.879114641120654,2.4790504022217004,0.14541052128154916,1.908817242423176,0.8646590920993559,-0.08787991903519798,-0.29469572989609527,-0.5516891323610593,1.0473369380218216,-0.5379015997920762,-0.18960217977127958,7
2.3960143864156898,-1.636716299192685,-1.213507986675912,-0.789506267047181,0.6342884332328264,-0.4339916220712637,-0.5893816716860539,0.6495101460577928,0.35053916060900164,-0.9753672231885415,0.24641549096553791,3
-3.9554008791358286,-0.748505676935239,0.9911679406440519,-1.573244469061079,0.8448824671023473,0.4661318793097995,-0.33621683409538194,-0.4084391984385641,0.6798358803540232,0.17280951590868174,-1.0286325677223762,5
0.3723591265710632,-1.5447853111823748,-2.347397041322774,-2.2059182478019688,0.2370326372454884,-0.5266723388058905,0.048010333546300195,-0.6002114107985995,-1.6172466334390363,0.1278986477526527,-0.40755082691632205,9
3.839208514057365,2.438808802655744,1.7363261031070483,-0.34929656225876765,0.674055268740841,0.8673600348701582,0.538615531686632,1.8069573196143842,0.1367466554079773,-0.43340916246156047,-0.8744230238282736,6
-1.6623887829869277,-2.1085316397679525,-1.0704696984551343,1.3886527987998634,-1.2732626720295124,2.0125970346941298,-1.97952762802127,-1.9747784190818602,3.3699504754328657,0.9983076764518578,3.208590471076226,8
-2.5106279789406147,-0.8809702810737253,-2.6910581443873016,-1.1913706150773868,-1.5743106695701892,2.3453948472710304,1.6419939577310325,2.6873897446436885,-2.8020935949652443,2.4039777240281177,-2.44387495138155,5
1.7922228758141021,2.79593407341823,1.734325760327377,-2.056239187397765,1.8496454549410015,1.5550386799686824,-2.397399996678738,-1.8620186074265073,0.06153118202062183,1.9838435424015455,-0.17554528823283994,6
-3.3220967335588925,-1.552433588527831,1.475878860171382,2.2412489112553047,0.5491862404563416,2.6285403167143935,1.571020587619742,-0.8684178751372701,-0.7258702026721544,-0.08800117431067385,0.618268171927971,6
2.1529925059126906,-2.0884684734535504,-0.9077105094910123,-0.5289635321262542,-2.53449649735523,-0.8308547601008723,-0.37548229916146364,-1.493266353753824,0.2936142286482776,0.9381049065941608,2.7022134669200772,3
1.505724230525413,-2.614046025642341,0.07784424790761829,-1.7205252192304517,-0.5676366113707216,-0.035164203753326025,-0.47093240120511,0.28784230957353946,1.0157885298458067,-0.44271126766828617,-0.7308390726274341,6
4.716598815119901,-4.35576895935561,1.7184193817807136,-0.33659559405554706,0.14267945677136987,-0.3828024862848825,-0.5203943391458314,0.7959224080902926,-0.7953938190496382,0.12847087014286795,-0.5681153665740112,1
6.155951960092127,-4.521126302075177,2.020807088995729,0.6961171844303522,0.2034185806282857,-0.5705396776260552,-0.5823854875113142,-0.32338919895304774,-0.027716801377272615,-0.643669996685494,-0.969238179091695,1
-2.531155484048663,-2.4621686751391865,0.1553806921288281,-1.6796665188239217,2.375993570470023,2.617213475429401,-2.071830350781178,-1.3835530043069648,1.5178114447027946,0.0325410656374838,0.9079392245535343,8
-4.580110033765035,0.96263167482103,-0.7892589853839053,0.6466049001388601,-1.4224247554321343,1.5372737792603002,-2.2990840499668637,2.1761087330423967,0.11591616181007718,-0.8625843322715055,-1.969593273137579,5
-4.513680541976488,0.9791912532364657,-4.688337886591864,-1.910475856491587,-3.828417909999359,1.0200440623435987,1.9689271477480428,0.8354992308027098,-0.5559172373217968,0.6534226365805805,1.1059071859870069,9
2.359058887228938,3.064111951894119,1.8555011071871885,-1.6849666429720687,0.12067909308407199,0.9327922028542674,0.1932617238733328,-0.8763414592019206,0.8841941662877536,-0.14450383831025154,0.1523746483635605,2
-1.6854874481214248,-1.1516542120915974,1.2343764998801747,0.8517694212570871,-0.8563846467520566,-2.166025356551676,0.19518676377353414,-1.4769760394865727,0.8825385476195623,1.0068327054334498,-1.3475038891019695,6
6.557933102032608,6.194042066938466,-0.8673455225646381,-1.1542185245339927,-1.0329132484319776,1.0092870478734335,1.7434990995735675,-0.06341216406655804,-0.7404368909441229,-1.5726722958764399,1.9129200427913102,0
1.0070876311159418,-3.0793859988498453,-0.08775464986237935,-0.9616133534753116,-2.3001900842795044,-0.6974846119521351,-1.1258296000909063,-1.5701096256372973,-1.709391363214863,-0.634251443211827,0.2184032312842732,6
0.28810543724553966,2.5463566046784836,-0.31328345142457753,1.781406120541447,1.158837859501349,1.7501819149052449,1.1639509839126259,0.7599730959205621,1.4509165740175578,0.47368622412173017,-0.6958022678858365,4
-0.3728996540053877,1.601626963061903,1.6614219917446158,0.39632438066120557,-0.3435759745404793,2.5331917798855583,2.2652025738724375,0.3121268685173496,0.6588694332635116,0.3594732625705147,-1.327601541805045,8
-4.431991504862132,-0.8596766763833191,-1.7017208773158967,-1.9729796564978563,0.2795775470435545,-1.3583527732207592,-0.2711415601415335,-1.2189826602871254,0.4463620958409629,0.11644666124612808,0.5430286220010032,5
1.2992633681177899,-1.9605001975803502,-0.7412398021166633,-2.2450738971934032,2.8723335162648223,1.8115152596077282,1.894418409029777,-0.6244110439100746,-1.0277578167239632,0.22736050509403338,0.7151564757583356,6
2.28246691810038,-3.8190827480125913,0.2600313480645823,-0.911968050437185,-0.5771494644706598,1.6644243007298265,0.9097819388766553,-0.539117510520516,-0.39999068312749353,-0.2601618513169172,0.1878095821630931,6
-0.41766896083340377,2.0480647625730595,-0.39869322066997576,2.0127411812564326,1.6074617984591557,2.297708167620557,2.522995357345887,0.7732012228628613,0.9158863773184585,0.12971106083656944,1.3143686349470753,0
-5.492822946408327,-0.2664187098300054,-1.0773903689475388,0.622966338460053,-2.25101215520385,-1.0904492142865316,-0.28814496471163464,-2.002694039269809,-0.34869229724056106,-2.3653123958449602,0.9180960213610333,5
-1.1294780345456883,0.872107951924654,-2.575620048813445,1.106716785017585,0.7648627268204573,0.7282089791644776,-1.215496387785659,0.27567541133049767,-0.6302663084736714,-0.7793221574014939,-0.6364880434530209,4
2.272537036104105,4.141033743552232,1.1740590227241487,-0.34444962285658537,-1.4095466229466558,1.0607684037335934,1.0395416964835333,1.1754376673162612,-0.27432618969501305,0.4705471827937833,-0.3856845748037186,0
1.5136265676341,2.7291063751015816,-2.89942658239718,-3.1749930053267157,-3.3869805353634423,2.153473040660855,2.872703305484908,0.6029268316222602,-3.824876819583376,-0.923059858997974,3.9291831499426513,0
0.5243138840759268,-2.39737172515289,-0.05925230245871422,-0.12923767090913946,0.7015559961392915,1.4899768318001818,2.019119215172669,0.4561157460161585,-0.48076742055583577,0.7550983820613538,-0.20155300867133025,8
-0.26813206036580695,-2.884955173113477,0.037635098881801596,-1.898170177554638,-2.026859583102766,-0.7466593388137246,-1.9394246924911878,0.5610747621763529,-0.5166251653335219,0.7929185062557687,0.09057776098087966,6
6.142611162906204,-0.872799825342834,-1.4519954163619488,1.1669040763293925,-0.3379338683623593,0.4969180753128661,0.03226262928285158,-0.8526561789474488,1.0635618373391604,-1.0720355373208639,-0.4538808065951616,7
5.235684836459879,-3.797338766937779,1.242881441497074,1.5658614259335595,-0.07829454545272023,0.7541589192857941,1.0601763164571507,-2.4511154382012363,-0.4919924697193916,0.026053254143854267,0.12316867269458243,1
-1.8173812074293223,1.8652060853073416,4.053034132981081,2.043027037870665,-2.6762888044432236,-0.15384759948206858,-0.6264771492876965,2.1365621825939725,-0.8954697353872062,1.2658189315376691,-1.1773997837922314,6
3.805398479827429,2.0926822998818557,-4.956813696227472,1.4358868409423065,0.38320280370410054,0.45409180632164864,0.30003800446366813,-1.7910630655392301,-0.6064176337837371,0.9031742127990555,-0.658730462319247,7
-6.140112006604591,0.04050420810786283,-0.6029979980246956,-1.369737212331959,-0.22591596161143995,-0.46514266571862856,4.583953234730565,1.078383964476258,1.7277964180321497,0.14213616427451262,2.076154895180885,8
-4.275739622604846,1.7481804992698735,-3.7901573969722655,-0.5848115865746506,-0.4529809381599197,0.6827533790660482,-0.7081391629132457,-1.5588510160861586,-2.8945838840544247,-2.0018773064015285,-0.47488205317883386,5
3.1636441615988224,4.655734338895363,1.3988798730592744,0.4051159248642335,0.3514391836657117,-0.06496180308184372,-0.5032161101515996,-0.9315205133029889,-0.19571189055289212,1.3723492349586048,-1.2710045313091987,7
2.388962494091944,1.2013499688762062,-1.819525254637351,1.6782151889048045,4.30812717300622,-1.6507750337151152,-2.3135610458403755,0.46413288986696255,-0.30212974212489796,-0.38167502538978043,-0.8905643317416284,4
1.9124638821979918,2.5004586947814227,0.21267424578142283,0.06049108221866234,-2.207170920642002,-0.6318862142906755,1.6842334281693319,1.5457359150786674,0.06942155654663076,0.6415863163279972,2.011176093451523,8
-0.7698250638526004,-2.028457013197532,0.35604106295549615,-0.1268391603080931,2.6135288277876967,-1.0539707387289183,-0.9609047518921557,-0.6371938651648007,0.766205457060196,2.1580881924920976,1.2037194131332352,6
0.28399419662173664,3.1545930603128163,2.453410795911167,0.0210680678314962,0.7580049386001907,-0.28465020429680815,0.5995341144956519,-1.0019215982319625,0.5727734304765025,0.6002232007316378,-0.5258751599138952,0
-2.628890408609277,0.8581603260167453,1.5124705677995953,-1.9780980031957285,0.3736203285646565,-1.1018619528086988,-0.20467397397787193,0.9334070908074995,-0.5054393422948771,1.3440887215423483,0.046752602335425116,9
-1.8263826144354864,-1.7824717966432606,-0.17384477924610856,-0.3548011027062911,2.183610024152419,-1.202698121252842,1.605698842625369,-0.25686178610846405,-0.572270664571209,-0.2696136852772821,0.4957812965541179,6
-0.18231861658108472,0.32014827528599116,-2.2071065047792837,0.05460342062322045,1.0272883939550586,-2.69067170813332,0.98029464315928,0.6004624527225415,-0.12623804962215363,0.35408986843280177,0.9133234571097308,4
-1.9162272611187514,1.455203475527845,0.032496024538721184,0.6876863313664003,0.35089414522396845,-0.020896320500233823,3.162922769404925,0.87036005251461,1.9024367445039263,-0.05718829029882685,1.1417977455899164,2
3.21540272856362,-3.9729356366083426,1.3577899308546204,0.5997861974472483,-0.44153759301998763,-0.033745536852223944,0.41018751321923935,0.4507636105122031,-1.063099195694365,0.5898052554331742,-1.1929900298300617,1
4.430756586249618,-0.46728193790960465,-1.5788444909880062,1.3098311646569267,0.10498724646286867,-0.5549517048527408,0.7978155981513081,-3.36970204724471,-1.7909131472826456,0.6977713860012694,-0.22560496009361847,7
-6.41373227751048,-1.014164488784869,1.7320300472986052,6.448238092249506,-3.096337411082318,1.100308359379102,-1.472243530124383,3.4375149127454763,1.3196038852524592,-1.7255966088142187,-3.8494708780741886,5
0.7796114007163268,0.19328634054140859,-0.6025713456729582,1.9341352360419253,2.055047467247665,-3.0439422345247933,-0.6607917406827342,-0.18453115084626254,1.7712400803913584,-1.3358927091989365,-0.36108262146124287,4
2.2787579026522398,2.2400660211873205,-2.334974994272866,3.578863394097584,0.8415902004081374,0.14441748458112935,0.4030739794701233,-0.3447801850352576,-1.598452837385171,-0.053435294549106144,0.6105478265793773,7
4.546583094920819,5.025674213806194,-0.9631736107198614,0.6622625031172708,-0.3476306363652476,0.38387667070273807,0.16819221284287786,-1.2917996860002356,0.07825580040386433,-0.30652414208196005,-0.8194028737585374,7
3.1340057531073136,-0.7085136614705062,-1.8112222305569998,1.7012835244681215,-0.7976606555740853,-0.8224352817166473,0.3256202166446067,-1.3245212360792251,-1.2168121765073205,0.17696280979601828,0.6531188471339228,4
1.3602684867973507,-2.6749730501333993,-0.806588993395651,-2.4623917023660087,-1.2685161126778928,0.037164228491078324,0.15140040465943636,1.4456145382365124,0.488309333089383,-1.3693675335352966,2.0611127988726508,7
1.804292416933151,2.1552813777722477,1.7693029733420855,1.3082014925456247,0.652689475762215,0.09142825185578579,-0.534430182652755,0.05724663455068453,-0.6780832695975287,0.6122197060087771,-0.2345162405124823,7
2.983178789998283,3.6401364741666833,1.6030494993157478,-0.8226313112988903,0.8060909517974292,-0.39409684217878355,-0.27181420626003444,-1.450618918939495,-0.9370263780917383,0.41541953527254605,-0.19275344865702274,0
-6.002764792168197,0.5843223207958641,-1.7332395656296713,-4.624996663083056,1.2189740315116506,-1.7526589456547512,-0.17948385802881023,0.20488855726424907,0.0012525672338159132,-0.6897847600058306,-1.320528902652627,5
4.47427422644247,3.772802465938009,1.0829396520800094,-1.053683477792817,0.45723994108024407,-0.3170710202790696,-1.45208902232834,-1.314318286917442,-0.5509257223777863,-0.3149793508590353,-0.9729547750193115,0
-2.8532936339693626,-0.2641816047405685,-0.7636514030732127,0.4162119046463658,0.5789571573648638,-0.24417762668262738,-0.5015031511291734,2.911238434402757,-1.1450583175196278,1.4706568007964187,-0.5586169887423234,3
2.5248580951004547,-3.3570712611345015,-1.0211243490150548,-1.8662595583574977,-0.10419231163710525,0.18636146762616845,0.6863785880239286,-0.8329594875439124,-1.4865431318860776,0.3889664753292013,-1.5474254645892258,1
1.1093959174761383,4.185360550553719,1.3536189805358563,-1.055476768720047,0.6993099846017823,-0.5247564229366929,-1.0222362692096012,-1.055591658838082,-1.2042544774633739,1.6126264983291911,-0.010070142625320744,0
3.3563571015191154,3.0612910563548104,-0.863157614907839,-0.2905007765728578,-1.4893299396607584,1.1029781992291015,-0.3834684915865795,1.551846447610696,-1.1097243786407482,0.2976251210274051,-0.1473555480882741,7
2.6902749470144247,4.764871079883477,-0.5569659436516744,-0.4731498342108418,-0.6710197562944566,0.572653727995721,1.4216132341897723,-2.7038384766483117,-0.48678654489974904,0.7956796906121811,0.41292515888664577,0
-0.4878932104162652,1.9870024309501377,-0.6349643070510351,-2.475549674457825,2.7975376057567747,-2.610319733334678,0.30912207937918035,-0.05852679189750858,-0.3911502498755195,-3.112730597435761,1.3549081675538037,0
-2.808059747848018,-0.14529094988918614,-0.9260207284938105,-0.4639288871688101,1.7898338801624687,-1.7524393753998313,0.5851497885146262,-0.08789081466872081,-0.1378073601628096,0.8050425773624256,1.2053240730430175,3
-6.969009413783671,1.4225289057458907,-2.471913227303909,1.4554976464839375,-2.0171895783924843,2.671403995422877,0.3396984679684971,2.396144018766483,-2.373199977513931,1.1012305723885674,-0.6670505007037827,5
-5.541567663836022,-0.26581866130555726,-0.2087185275313102,-0.3273655573841303,-0.7120634294089587,0.9063242805716798,-1.0448402858196173,0.47828131822865255,-1.5719382832276598,0.4648220065870599,0.28493290742533006,9
-3.3274899683797807,-0.6180926995045609,-0.2910100878948036,-2.2255348687679484,0.7219754066030699,-3.240793193323302,1.4652643733074768,-0.8685092075242934,0.17432117575277054,-1.2831940423101449,1.5775695112162111,5
-6.803547935604638,-1.6400416810240106,3.0856987678505527,1.5898011573845745,-0.07083382219740805,2.0456251525940394,-2.2339018782899287,0.5424355324489027,2.6823949877484154,0.2061339582472417,1.5652351343335609,3
1.1033202138548681,4.191277371009173,1.348816279895834,-1.052425826505715,0.6862811029401862,-0.5083819596373221,-1.0114134486518458,-1.0507289794024164,-1.2137118016804114,1.5997252327457276,-0.004601795442649324,0
-0.3090763889105686,1.3390224661932646,0.2021966276918527,1.8182787334617343,2.140334221762354,0.04882684937801736,0.13376710826735028,-0.014919056294864437,-0.31306545583589945,0.1491476632663267,-0.34527209549379856,4
2.2804756572328553,-2.5218890722864074,-0.8886460069336991,1.7112900903473918,-1.4486211380578133,-0.5893803212693771,-0.9606490267086689,0.829255265836315,-0.8080470601441099,2.337280677926236,-0.0680541472042134,3
2.4765958648417787,2.8129506672596043,2.4185598270191435,0.47025057628275246,-0.6291841725436287,0.07309449534971353,0.12158683429188136,0.46350722300684344,-1.0804014881085764,-0.9508695520647965,0.08319340039578306,0
-0.7574229770297725,-1.752876926447014,-2.168733484542176,-1.2595128763579087,-1.322233805596561,0.5454363759738274,0.6438465542849172,-0.6739614880872704,-0.7186463626550563,0.7953246314864985,0.2572820311944832,9
5.112398868511636,-2.234595632283038,-0.6462874850267447,0.8597902180201847,0.19958215504346996,-2.9496645547201186,0.22529649725325945,-0.1893591340589171,-1.20595091503883,1.751012390270625,-0.8108698746641678,1
3.58241507344162,3.6858061755304647,1.4386584955698638,-0.031153214400309544,-1.2563367487644956,0.06815526801904684,-0.08337827330137229,-0.9927043404244671,1.0010181670400256,0.29401109235717254,-0.6919022969367901,4
2.9823799138187996,3.828560001275642,-3.0918754451979735,2.706893338114818,-0.5957681708133593,-0.9988469863115661,1.4224476416116711,-1.1065180058895918,-0.4138800423852294,0.7166610977653245,0.3360811454083233,4
-4.468797930620652,-0.3824786999726875,-0.9640019553695253,-1.2490802951250415,-0.5575024538989678,3.2511254410037083,3.280703974714929,-1.3641771246711685,-0.29868338641548936,-1.7553086989499187,-1.417043899890502,5
-0.12425017716934873,1.4659817318253365,1.1848321492276574,0.00826696204655998,1.0098658087720762,-0.18918151363850144,1.9675121716281063,-0.4867668559230123,1.9267018398243423,-0.4180255299235778,-0.40457543188699896,8
0.1050949881255395,4.288532445585741,1.2261562345191033,-4.833903080886395,-0.5882322103519236,-0.3567559881357336,1.043397802656032,0.36980338241136834,-0.7238356239501714,0.6327342620633449,-0.7502843217183329,9
1.0205059650335127,-3.9822399046946044,0.34831082773196126,-2.334136591191727,0.39229339170044153,-0.7538087470390392,0.9727287540396177,0.9428580193503381,-1.2227803088400158,0.495038115212848,0.6636064773515292,8
0.5787815885951629,-0.2405588640108221,-0.10440211833060867,-0.38868880188743266,0.7844965058376526,0.4485535910853948,-1.271543647732113,1.2438159802197235,0.6179047001575195,-0.04608865900805753,-0.3465770160923861,4
-0.8698480488683116,-1.0879114523094855,-1.397411274608657,-0.0028090581037100073,-0.22898263915620007,-0.8738017745742719,-0.156333115427468,-0.2229057773402419,-0.19638042659967,1.8177763172743273,-0.38379768055261826,9
-4.235976024474313,-0.6012403757873517,0.9720405019305569,-2.0316003705360064,2.3230972588303453,0.1296437863350253,-2.0102340658630253,0.30764799699815143,-0.17811982459392317,0.6274003825988433,-0.01417718163874018,8
0.57833843384953,1.0129134299712104,-1.010876645344904,2.3079563862856474,3.4913156236119285,-1.315467355980302,-2.8067666293509155,1.5326407978029355,0.9276375289182733,-1.57804563406321,-0.21618982037621282,4
-3.7099093209716316,2.7376198644618515,-0.024045644188378096,-0.2148054891526167,-2.775148949281062,0.9871483396218563,-0.06897022256086427,-1.3304797399142494,-0.9354261031799499,2.637386981369455,-0.6570964332157841,9
6.183059750067706,-2.0884251798883064,-0.7775872382753785,0.23054603629379744,0.30352974367754376,0.8907087800991019,0.0005496451307481664,-0.41576150962816943,1.0210639425503114,-0.5522093293954913,0.16201269977770194,1
-4.949870406256174,0.049300945880107715,-1.834196393677528,0.041479803186436584,-2.967988228062841,1.0925604218492366,0.02068802882388608,-1.7985194062860832,1.3076262192504606,-0.8774166162229811,-1.2062009784059855,5
3.3968330706897345,-2.5272800544545406,-1.190938719099113,-1.2556896614469464,-1.876231416710394,-1.1610794861703755,1.5857015889278123,0.01178116535850401,1.9262139741594364,0.44719408680945716,-1.5769432662258684,2
-2.1954367033299094,-1.5399103373400513,-0.10015528898254031,0.4582326084486422,-0.41187361553939117,0.5411821018019773,-0.860136241251895,0.29569405628916134,-1.8232255754327478,-0.1820998731337232,1.5426438235278266,9
-0.3074507405145907,2.976519222285607,-0.7683557654936645,0.6816354469062597,1.3023353864228249,0.5146308059526055,0.3776195869821465,0.05201856957172732,0.7491448104683581,-0.7968509122305513,1.161922028930338,4
1.1887987197175978,-3.1840418310202843,0.7457734545647638,0.8401056458179276,-0.9311459321920561,-0.32172945334402725,1.8780617289662498,-0.30837409104364255,0.26373126114917905,0.36781522997092553,-0.3178836151669592,6
-0.06860811849909765,0.7079486477628077,-2.0085585434278848,0.7833533109041653,2.4528288782483587,-0.05541033841001348,0.1916476712839232,0.35970606706980723,-0.2526245133756064,0.20867562770519907,-0.059793576494742706,4
