tonnetz_dim1,tonnetz_dim2,tonnetz_dim3,tonnetz_dim4,tonnetz_dim5,tonnetz_dim6,tonnetz_allDims,spectral_centroid,spectral_bandwidth,spectral_rolloff,rmse,mfcc1,mfcc2,mfcc3,mfcc4,mfcc5,mfcc6,mfcc7,mfcc8,mfcc9,mfcc10,mfcc11,mfcc12,mfcc13,mfcc14,mfcc15,mfcc16,mfcc17,mfcc18,mfcc19,mfcc20,genre
-0.0585691217722565,-0.1079130513205827,-0.0155810039135368,-0.0556821296836428,-0.0281425416601227,0.0316900623580894,-0.0390329643320088,1264.7767522484564,1355.6800837771514,2316.259878915313,0.018502086,-400.2582702636719,124.1634521484375,-34.31390380859375,16.567474365234375,-11.035107612609863,-4.801698684692383,-10.655978202819824,-1.6472233533859253,-4.007846355438232,-0.6672212481498718,-8.769442558288574,-9.823413848876951,-8.966791152954102,-6.79296875,1.2443348169326782,6.41224479675293,12.630288124084473,18.079702377319336,21.07621955871582,17.464149475097656,5
0.0616655318310788,0.2529140570816365,0.055250936548304,0.1259031469905956,-0.0154456994243165,0.0214247086522679,0.0836187802799276,862.4822085621865,957.4507051047616,1538.250095163863,0.020558137,-420.9599914550781,175.9048614501953,1.1769700050354004,20.229167938232425,10.680124282836914,-7.246194362640381,-6.393091678619385,-8.53986644744873,-4.559304237365723,3.0399911403656006,0.8059337139129639,-1.9371471405029297,-3.5275778770446777,-2.2892086505889893,2.3032703399658203,0.2696421444416046,-1.93646240234375,-0.514708399772644,2.726795196533203,2.4511239528656006,5
0.0811768267561061,0.1833841167003539,0.0031388707538923,-0.0849703701449975,0.0063062728034301,0.0131598617620435,0.0336992631051379,1075.7030182277117,1168.7349827238793,1897.453233758701,0.052679826,-273.7610778808594,174.86724853515625,-33.64472198486328,23.158449172973633,-3.934214591979981,-1.0393861532211304,-7.979275226593018,-3.837181806564331,-12.058758735656738,-2.9856317043304443,-6.2726898193359375,-0.7550585269927979,-2.8951807022094727,-1.4591350555419922,0.054443996399641,1.2741026878356934,1.3187522888183594,-1.6608223915100098,-0.5337579250335693,-8.594441413879395,5
-0.0161522478031364,0.2772570793672115,-0.1634739516760321,-0.0772507464173214,-0.0142106717670494,-0.0427331421724163,-0.0060939467447908,1179.0500637802209,1351.4825426486125,2178.80876368547,0.03315481,-340.72265625,145.65158081054688,-24.296607971191406,25.0674991607666,0.460608571767807,-7.65506649017334,-3.3162522315979004,-4.136106491088867,-4.4248480796813965,-3.0408337116241455,-8.389772415161133,-2.8000733852386475,3.365813732147217,3.805262565612793,3.66725492477417,5.780486583709717,2.5342981815338135,-2.093555688858032,-5.529032230377197,-4.354520320892334,5
0.3962070431615391,0.0409362538763821,0.0765565045988971,-0.0895082666221732,-0.0136145905966868,-0.006865621838115,0.0672852204299735,822.2297676535885,956.578912456678,1398.9587487311485,0.019845732,-423.0279846191406,188.4090118408203,-12.207884788513184,7.278957843780518,2.5549099445343018,-12.836612701416016,-13.682964324951172,-14.51573371887207,-12.214316368103027,-9.242950439453123,-5.332235336303711,-11.093683242797852,-6.39472770690918,-1.8476006984710691,-5.721497058868408,-2.2497990131378174,1.302113056182861,1.3398970365524292,0.3280991315841675,-1.645843505859375,5
-0.0439672134318429,0.0967046433161029,0.0484290437043192,0.0685913818339069,-0.0018875305087236,0.0048069111217268,0.028779539339248,1447.2041617867003,1459.542449894672,2536.8374759203766,0.13960296,-168.9888916015625,133.3848876953125,-41.727970123291016,34.787776947021484,8.6748046875,-4.430574893951416,-14.688982009887695,14.059796333312988,-7.514697551727295,-1.8104915618896484,5.390631198883057,17.97823143005371,-2.5269718170166016,1.2086060047149658,2.3069002628326416,3.3365869522094727,-10.072997093200684,-5.1790266036987305,-2.35233736038208,1.1147005558013916,5
-0.072131497096168,0.171237205164234,0.1003035296097523,0.048544316595436,-0.0146462406697888,-0.0015590997989564,0.0386247023007514,1286.5961893557933,1423.0355392260228,2492.139351616879,0.0380574,-308.5169372558594,135.497802734375,-24.589563369750977,35.71135330200195,-3.8154029846191406,4.124222755432129,-10.971677780151367,2.6110095977783203,-9.041396141052246,4.678865909576416,-8.423186302185059,0.5434269905090332,-4.343748569488525,-3.513922691345215,-1.5680599212646484,2.7624495029449463,6.081570625305176,5.966997146606445,2.9308536052703857,-2.5171449184417725,5
0.0687711306318452,0.1411593640045537,-0.033480088741498,0.1409274480912087,-0.0129095703339741,-0.028695190098401,0.0459621822589556,1539.4560179188911,1473.4340085597453,2532.324671911253,0.07286354,-249.83802795410156,108.24666595458984,-34.42132568359375,13.683883666992188,0.3723065257072449,13.85391616821289,-9.944034576416016,-3.54296875,-12.030325889587402,4.804078102111816,1.1766382455825806,0.2885138094425201,-6.95298433303833,-2.960026264190674,-7.893367290496826,-1.0895112752914429,-7.385050296783447,-11.09230899810791,-1.8769389390945437,7.496152877807617,5
0.0567572086019873,0.086977141074969,0.1067488783061479,-0.0100459367222652,-0.0386494982699361,-0.0326413967963041,0.0281910660324329,688.8172887842427,953.2927592579714,1139.8775105133411,0.020455271,-430.4974365234375,165.4541015625,17.97998809814453,17.215478897094727,11.826849937438965,-0.7761481404304504,-4.316248416900635,-3.262638568878174,0.6311086416244507,-0.1804858148097992,-5.995293617248535,-9.221546173095703,-9.990617752075195,-13.154963493347168,-8.846745491027832,-3.512662887573242,-3.5071568489074707,-2.267226457595825,-2.0921614170074463,-5.788305759429932,5
0.1306271697558091,0.0960438451450305,0.0061144196120076,0.0759100979248065,-0.0280906236892028,0.005696834981847,0.0477169572883829,1561.0485638721475,1655.460799017805,2807.9679909549013,0.054829195,-224.7212677001953,131.71023559570312,-34.793060302734375,20.73027610778809,-5.683945655822754,-0.7498414516448975,-9.819427490234377,-4.2525858879089355,-7.655263423919678,-4.004693984985352,-6.559589385986328,-5.516684055328369,-5.952117919921875,-5.0718488693237305,-2.7713208198547363,-2.996474027633667,-4.754344463348389,-4.080465793609619,-5.306760311126709,-0.9663541913032532,5
0.1313500427228058,0.1407772809058676,-0.1508970478090781,0.030293260813004,0.0048369676458483,0.0267031450280689,0.0305106082177526,1190.883480683931,1389.3644768245729,2171.5311072542054,0.030091591,-363.37750244140625,133.28367614746094,-15.694780349731444,23.353166580200195,1.6373192071914673,-4.476215362548828,1.0551049709320068,-1.417210340499878,-2.5755224227905273,0.2808636724948883,-2.855775833129883,-0.1367581188678741,2.345552444458008,0.526249349117279,1.9025241136550903,3.090334892272949,2.7543962001800537,1.327122688293457,-3.0393142700195312,-4.517709255218506,5
-0.0716818079981462,0.0883624160126691,-0.1286620127230923,-0.0465356438595021,-0.0079894422608463,0.0045209486204598,-0.0269975903680764,1205.3814905151448,1261.0537172880004,2218.2613222339037,0.038756426,-327.9769592285156,148.0212860107422,-27.429609298706055,17.036367416381836,-5.013116836547852,-10.976926803588867,-12.360085487365724,-3.5867834091186523,-6.361004829406738,-1.2887288331985474,-12.218300819396973,-3.894606113433838,-1.648473620414734,-1.6099098920822144,3.021601915359497,6.138968467712402,3.906609773635864,1.2269915342330933,-1.6198811531066897,1.1393404006958008,5
0.2153570926763335,0.4133730651357231,-0.2890991146974438,0.1612711917305196,-0.0262090800802061,0.0881794286301953,0.0938120972325202,811.9190056391501,876.0636111070618,1347.4822360788862,0.040084288,-362.0140686035156,183.4989776611328,-11.946152687072754,3.297266960144043,0.1227719560265541,-9.945348739624023,-12.351367950439451,-17.795209884643555,-15.272727966308594,-12.316705703735352,-9.702072143554688,-9.14064884185791,-5.952816009521484,-4.8657402992248535,-6.5750203132629395,-4.3286309242248535,-1.4318794012069702,0.8995757102966309,0.1819154918193817,-2.295276165008545,5
0.1816213732954351,-0.0737416142349578,0.019373039751366,0.0372591493489205,0.0359236548210166,0.0287086952439699,0.0381907163709582,1241.1827893447098,1387.1741359821096,2330.415503552784,0.011100251,-488.9466247558594,121.2196044921875,-16.062559127807617,26.23681640625,-2.287344455718994,-2.7943592071533203,-4.690089225769043,7.150447845458984,6.199337482452393,14.442769050598145,4.3127031326293945,4.087020397186279,6.727869033813477,5.638008117675781,8.179150581359863,7.05192756652832,8.209661483764648,5.147547245025635,3.7122411727905273,7.614274978637695,5
-0.3117609584372201,0.1754919251891349,0.1690013638167437,0.045184457188073,0.0368959690092366,0.0862062231509057,0.0335031633194789,1080.9672749123574,1243.6863991646535,1843.203884045099,0.017080102,-437.7858581542969,153.43936157226562,-14.117338180541992,17.87181854248047,-3.9527525901794434,-4.662487983703613,-12.470185279846191,-20.10518264770508,-14.523594856262209,-10.07479763031006,-8.140386581420898,-0.7345213294029236,0.5189803838729858,-1.502180814743042,-2.1715707778930664,1.7635096311569214,4.905702114105225,-0.6357024312019348,-0.1619003564119339,-3.512856960296631,5
0.0246624861468216,-0.3003553721382937,-0.0147759333704525,0.0527652225699144,-0.0025335465675898,0.0554939095202432,-0.0307905389732262,972.7244870290516,1164.5271088508507,1586.1127601145593,0.012845602,-510.4341735839844,133.01014709472656,3.042088031768799,6.14161491394043,5.351650238037109,-3.6088480949401855,-3.664156198501587,-8.808738708496094,-11.44931697845459,-8.756343841552734,-8.36320972442627,-11.855091094970703,-8.71384048461914,-2.916555643081665,0.223857507109642,4.410242080688477,5.96552038192749,0.3198544383049011,-5.137487411499023,-2.8871662616729736,5
0.1969318778011694,0.0762269517546126,0.0034867376431228,0.0832169457941623,-0.039099903631243,-0.0056877735243571,0.0525124726395777,1605.3403736117982,1522.2034797549363,2892.443762688515,0.04033737,-296.0182189941406,112.1167984008789,-34.10139465332031,32.04962921142578,-16.484800338745117,6.1533989906311035,-16.105804443359375,3.095998764038086,-4.833583831787109,5.724164962768555,-18.304914474487305,-3.421905517578125,-5.900371551513672,1.624250054359436,-1.150307536125183,4.32972526550293,-3.491884231567383,-6.992678642272949,-5.163902282714844,-5.523772239685059,5
0.2557554080440867,-0.0729309610877119,-0.0091091328187452,0.2177890887068352,0.016811240939021,0.0635595724447785,0.0786458693713772,1719.1076603560327,1304.925327438248,2761.354351707512,0.08211576,-343.52294921875,98.00006103515624,-22.35972023010254,48.27390670776367,16.37025260925293,13.240374565124512,-9.326475143432615,-3.306379795074463,6.980193614959717,11.508441925048828,-11.975601196289062,1.0501362085342407,6.511415958404541,-1.9544472694396973,-0.6372241973876953,-0.362430214881897,6.862590789794922,12.247234344482422,-1.8919792175292969,-2.610240936279297,5
-0.0886920063178862,0.1249148193833885,0.068898893291871,-0.0659603249758471,-0.0146209950395002,-0.0073130620191609,0.0028712207204773,1114.4723078194968,1219.0862186301845,2092.6676243474476,0.026676068,-359.3196105957031,145.1600341796875,-25.53960609436035,18.59947967529297,-6.137253761291504,-15.91489315032959,-15.638816833496094,-7.653388977050781,-7.526170253753662,-2.8552792072296143,-11.43726921081543,-10.077120780944824,-6.777806758880615,-6.799075126647949,-6.852199077606201,-7.67219352722168,-4.5561323165893555,1.8997769355773928,0.3134576678276062,-5.532070159912109,5
0.2159993110628494,0.1852869595771448,0.0567681591040169,0.1821049424255668,0.0100582492276981,0.0435036704547801,0.115620215308676,1144.5848689672175,1351.626227144612,2077.312935034802,0.041631397,-324.06488037109375,150.2646026611328,-19.56114959716797,23.679258346557617,8.700276374816895,3.6919894218444824,-2.6384880542755127,-6.826517105102539,-6.421660423278809,-7.125999927520752,-6.504977226257324,-4.378451347351074,-1.1412092447280884,-3.298313856124878,-6.098519325256348,-9.41087245941162,-9.56607437133789,-6.311616897583008,-6.605854034423828,-6.765909671783447,5
0.0708802742872025,0.2057830078328452,-0.0991323837783182,0.0812122855167644,0.0052594540693974,-0.0010232090826573,0.0438299048075389,1255.1125412078482,1388.9114308343442,2310.0730382649363,0.049320582,-311.99285888671875,132.60377502441406,-19.833703994750977,27.908933639526367,3.459615707397461,-5.85530424118042,-0.5557571649551392,-1.4713045358657837,-0.8214495778083801,-4.487826347351074,-10.446640014648438,-4.131461143493652,1.697832107543945,0.3733550310134887,1.8038619756698608,1.8329774141311648,-3.1426632404327393,-4.589934349060059,-1.343794345855713,4.511099338531494,5
-0.1827804094148012,0.2098638444033849,0.0317439244482419,-0.0763434840489413,-0.0298750894816148,-0.0356694276860395,-0.0138434402966283,1086.2663457935532,1167.7005574189077,2007.192632051189,0.03401461,-347.35205078125,163.04586791992188,-18.925308227539062,26.23404312133789,3.226158380508423,-2.3346683979034424,-8.398409843444824,-4.425351142883301,-4.3543171882629395,3.86271858215332,-6.408329963684082,-4.79175329208374,-3.6313154697418217,-4.11361026763916,-2.1075708866119385,0.2280363142490387,1.2501871585845947,-0.3538678288459778,-2.223877191543579,-8.7313814163208,5
0.0664383719390516,0.1008327958241599,0.0297789540383473,-0.0450214849117272,0.0066570263069908,-0.0164499699213463,0.0237059488792458,1328.3644095127904,1316.3440669137617,2327.984066850348,0.03917788,-301.50762939453125,142.68310546875,-55.356353759765625,8.05483341217041,-22.074071884155273,-18.56994247436523,-18.356069564819336,-22.24332046508789,-17.05156135559082,-10.90959930419922,-10.096678733825684,-13.749704360961914,-8.44987964630127,-5.786037445068359,-3.0321507453918457,-3.1308562755584717,0.9753167629241944,3.7436509132385254,1.5468937158584597,6.583653450012207,5
0.2852070256298304,0.0923548475477841,0.0949966488722984,-0.0402204371487818,-0.0195968924021603,-0.0147135846531728,0.0663379346409661,1132.5415372922375,1190.3457452729276,2058.7024520555397,0.02894092,-369.1241149902344,146.29092407226562,-27.020767211914062,24.601354598999023,0.9135462641716005,-8.817049980163574,-10.246161460876465,-8.855934143066406,-5.837036609649658,-1.498953342437744,-6.804688930511475,-2.833453893661499,1.736061930656433,3.819766759872437,8.105648040771484,5.862984657287598,0.1419045478105545,-2.1549715995788574,1.87675142288208,-0.5461603999137878,5
0.1775756477510313,0.0603771339696846,0.0096197581789096,0.0333388946631635,-0.0028908584243579,0.0072619008408107,0.0475470794965402,1060.9973688221878,1281.699819444253,1726.755840594952,0.12500316,-217.49497985839844,161.5753173828125,-31.234603881835938,9.598018646240234,-3.3932909965515137,-5.14584493637085,-10.473209381103516,-6.2948808670043945,-9.053449630737305,-6.79637336730957,-10.151552200317385,-8.44009017944336,-9.718554496765137,-2.314833879470825,-4.612839698791504,-4.324041843414307,-4.647588729858398,-0.3214118480682373,-4.009405612945557,-0.7240570783615112,5
0.2781165223175432,0.1162867240120665,-0.0734189454637531,-0.2356917768564113,-0.0550247135756974,-0.0301611450421915,1.7777565259221994e-05,1692.756456558696,1591.1191596189851,3126.2030864812937,0.0491537,-255.6662750244141,111.5859832763672,-48.44611740112305,39.463985443115234,-5.872556686401367,8.825061798095703,-9.773026466369627,11.665932655334473,-3.842096328735352,11.16779327392578,-5.026303291320801,0.639211118221283,-2.1391713619232178,3.5389914512634277,8.147778511047363,7.171831130981445,6.292073726654053,3.399756669998169,-3.5375277996063232,-6.764214038848877,5
0.03511127613804,0.016618969748871,0.0123358887394461,-0.1725097186298002,-0.0255232204392145,-0.0117143605486759,-0.0242801941652223,727.9706457656472,1095.8486070088354,941.4239799340196,0.027069319,-452.86480712890625,152.7769012451172,29.832632064819336,-0.9407979846000672,-3.662387609481811,-6.816554069519043,-10.437549591064451,-12.331622123718262,-9.133045196533203,-9.243023872375488,-8.468541145324707,-3.678666353225708,-1.7722015380859375,-5.829751968383789,-11.427343368530272,-11.286056518554688,-5.685061454772949,-0.8073793053627014,0.2080850452184677,0.9477853178977966,5
0.0659804562648244,0.2983704173372543,-0.0386870808082605,0.0227320706990402,0.0095699649321956,-0.0140544420816954,0.0573185643905596,1211.9622541602955,1295.6525368923817,2309.6566963638343,0.0366253,-349.8954772949219,138.38418579101562,-26.563037872314453,31.431058883666992,2.727416515350342,1.5948996543884275,-4.5760273933410645,0.0738856792449951,-5.445828914642334,-3.8198564052581783,-13.682025909423828,-11.280807495117188,-9.934051513671877,-6.29321813583374,0.3574348986148834,0.6304731965065002,3.2160022258758545,4.41372537612915,1.7020013332366943,-5.6464972496032715,5
0.2196891249105381,-0.1566741601733421,-0.0453648911987138,-0.1180832050729915,-0.0229272344380086,-0.0064086930256204,-0.0216281764996899,1428.4393379736111,1452.7115940413255,2480.914773963167,0.032433543,-305.0525817871094,130.92271423339844,-30.661718368530273,27.166105270385746,-11.495024681091309,14.687055587768556,-8.854923248291016,3.020768404006958,-12.697431564331056,6.064711570739746,-1.9546321630477903,7.427210807800293,0.5264023542404175,-1.5252524614334106,1.9348822832107544,3.1653566360473633,1.1828330755233765,2.0252010822296143,1.6245673894882202,-1.3731846809387207,5
0.1038796092766976,0.0170579151998541,0.0183197773471126,-0.0576798686903293,-0.0089653479871178,-0.0088553975309942,0.010626114602537,1233.320970155959,1832.0967466772904,2318.852644881966,0.062923215,-292.755615234375,126.05140686035156,0.6775197386741638,29.666934967041016,12.412035942077637,17.04368782043457,6.099424839019775,6.798748016357422,2.3369650840759277,6.298831462860107,0.4073680937290191,3.6329784393310542,-1.3568896055221558,-1.359594225883484,-1.6340930461883545,-0.5316336154937744,-2.176368236541748,2.187150239944458,-0.6179142594337463,3.1344687938690186,5
0.1162929308094974,0.0892767614842861,-0.0265029065443489,0.016124425777893,0.0199604084889704,-0.0388290092295211,0.0293871017977961,1233.7598139107554,1276.8438677309498,2257.006099550464,0.020405896,-399.3729248046875,112.59795379638672,-33.12776565551758,10.85170841217041,0.700767457485199,-10.618111610412598,-14.746844291687012,-9.427963256835938,-6.441372871398926,-2.8192484378814697,-8.187686920166016,-3.8433799743652344,3.8542158603668217,1.5035333633422852,1.4044699668884275,3.8373756408691406,5.454261302947998,7.158665180206299,9.81535816192627,14.31555461883545,5
-0.0623218550326821,0.2498807875781083,-0.0523059099054789,-0.1016619149768367,-0.0049066306399889,-0.0031097002393346,0.0042624627972977,1379.7041448051862,1437.508453449955,2540.6098757431846,0.027085865,-356.8765563964844,123.36746215820312,-24.109731674194336,29.16594696044922,-6.304172515869141,4.898900508880615,-9.198781967163086,-1.7234655618667605,-8.62998104095459,4.126650810241699,-1.6321402788162231,7.1053147315979,6.3247971534729,3.984856843948364,3.4629759788513184,5.4916672706604,1.7471798658370972,-0.8511472940444946,-5.792916774749756,-3.2439794540405273,5
0.0061486314244766,0.1175229727573179,0.0890403964273322,-0.1365178517946126,0.0106329005278967,-0.0173787626486731,0.0115747144489562,1122.2543214214336,1198.535145959368,1995.00214118692,0.059391703,-272.3420715332031,166.49905395507812,-32.46354293823242,25.04193878173828,-6.702182292938232,-0.3883773684501648,-9.05538558959961,-3.7192060947418217,-11.483193397521973,-1.6598856449127195,-7.992905139923096,-3.279812812805176,-3.63232159614563,-1.7505093812942505,-2.2850708961486816,0.0690382644534111,0.8484176397323608,-1.690688133239746,-1.8095242977142336,-11.046791076660156,5
-0.115849356446363,0.2281354522681199,-0.0306936186062689,0.1792179591307662,0.0300602031864789,-0.032213596852834,0.0431095071133162,1052.0292718603214,1264.1013351113602,1968.5477767908933,0.015960108,-448.48675537109375,132.8792724609375,-13.354547500610352,33.203670501708984,12.548757553100586,-6.552854537963867,3.2961227893829346,0.2361447811126709,1.723149061203003,-0.0674560740590095,-4.429492473602295,3.940907478332519,6.523071765899658,3.5638198852539062,6.843593597412109,7.007995128631592,2.500459671020508,-1.702335000038147,-0.0547462701797485,3.568941593170166,5
-0.2121454284902767,0.1667368550269649,0.0749986675562162,-0.0131212063432636,-0.021009280622783,-0.0265637994319818,-0.005184032050854,1188.1717241062106,1302.7788524501236,2112.8518797128772,0.02393318,-338.514892578125,165.41928100585938,-29.635332107543945,18.97314453125,-8.134556770324707,-4.700749397277832,-10.958383560180664,-11.530587196350098,-8.647656440734863,-4.077408790588379,-2.8793749809265137,-6.564853191375732,-4.8897528648376465,-4.639726161956787,-4.9639434814453125,-2.423614263534546,-0.649270236492157,2.918586015701294,0.0623311027884483,-3.694131374359131,5
0.0576511901731552,0.0574538006377845,0.0633609352945958,-0.0600259645257868,0.0217074130176239,0.0314292257876054,0.0285961000641629,1468.9429928719064,1764.8753760641146,3117.6430969946346,0.009414296,-410.7735900878906,120.80650329589844,-16.901609420776367,44.53886413574219,-13.436542510986328,22.422866821289062,-16.18416976928711,15.53526210784912,-8.558687210083008,20.68547821044922,7.507896900177002,18.597064971923828,-8.280797958374023,8.565549850463867,2.573415517807007,5.943527698516846,3.547211170196533,4.200905799865723,4.231325626373291,12.183355331420898,5
0.1561819747688878,-0.1493513039162911,0.0659672297794465,0.1704626083575701,-0.0457419755224197,-0.0027156806611603,0.0324671421343387,2236.873487873442,1703.6672458779717,3777.919717952436,0.03259973,-354.3053894042969,50.34682083129883,-60.171417236328125,33.8824462890625,-20.438432693481445,14.548789024353027,4.586493968963623,49.6255989074707,26.69603729248047,27.18573570251465,-15.970992088317873,-3.93644905090332,-3.15032696723938,17.88702964782715,16.371875762939453,13.983022689819336,16.401126861572266,17.247631072998047,-6.3656392097473145,-8.889544486999512,5
0.0306595190090573,0.198590279938643,-0.209673813976382,0.0413024383906792,-0.0254848952917601,0.0197894292156451,0.0091971595476469,1793.3168609782542,1729.8291325988446,3394.9934178328017,0.0265432,-329.3542175292969,95.8245086669922,-34.255794525146484,41.6942024230957,-12.264954566955566,14.965658187866213,-14.0209379196167,12.715529441833496,-3.5739595890045166,9.762194633483888,-8.965943336486816,-2.959122657775879,-14.927064895629885,4.609766960144043,11.160174369812012,8.613335609436035,11.291991233825684,11.014134407043455,-4.284209251403809,1.3450312614440918,5
-0.2575149401936244,0.0912677960528568,0.0564311143512888,0.0932189198232443,0.0078622962610758,-0.0091714690346125,-0.0029843804566285,1179.243156055889,1291.0064189010675,2073.8406435796114,0.023152636,-349.7253112792969,157.6616668701172,-35.130531311035156,14.846046447753906,-3.404949426651001,-5.597604751586914,-6.651546955108643,-11.39175796508789,-10.731521606445312,-8.207523345947266,-7.024949550628662,-8.908552169799805,-3.4133710861206055,-0.9400964975357056,2.603642225265503,5.153967380523682,3.3064329624176025,0.8129274845123291,-1.949008226394653,-4.8750104904174805,5
0.0975830827030082,0.3250535418702707,-0.2055919919024695,0.1060277610856604,0.0076766325803922,-0.0013887304490343,0.054893382647971,1373.60261739845,1377.6204189999162,2393.0666328306265,0.054355647,-277.7994384765625,134.9200439453125,-41.224613189697266,21.069252014160156,-5.592509746551514,-6.328653335571289,-3.914355516433716,-4.296639919281006,-5.5102057456970215,-2.3318164348602295,-10.111932754516602,-6.597921371459961,-1.123727560043335,1.4457859992980957,6.725637435913086,10.625489234924316,8.750368118286133,4.909983158111572,-1.3613132238388062,0.1429495215415954,5
-0.0608099856548578,-0.0166436593892617,0.0408739129845584,-0.0313177381009036,0.0027295850452097,-0.0019852511188784,-0.0111921893723556,1501.6495458748038,1562.4118311816846,2806.444179596868,0.011151308,-452.8086853027344,105.97481536865234,-12.833895683288574,8.237473487854004,2.8694913387298584,4.303029537200928,-3.167595624923706,-1.426133632659912,2.213541269302368,12.568925857543944,0.8783539533615112,-2.153535842895508,6.422523021697998,1.5975667238235474,-3.793332099914551,4.20992374420166,4.251959323883057,3.3551924228668213,0.5827117562294006,0.0923596918582916,5
0.2236485279790822,0.1490437583199146,-0.0003739383326641,-0.007657274067235,-0.0274515882984377,0.012089723406294,0.0582165348344922,1387.6002817233632,1391.6138698198895,2544.706680050029,0.036861707,-343.91815185546875,130.1985321044922,-28.66767311096191,24.990489959716797,-4.29170036315918,-2.198242664337158,-8.970783233642578,1.1713391542434692,-6.240331649780273,3.377265691757202,-3.0194149017333984,3.234299421310425,3.6183905601501465,0.6853890419006348,-0.7101051807403564,-0.0167431756854057,-0.9669184684753418,-2.120147228240967,1.3343894481658936,0.8638803958892822,5
-0.2681486023628385,0.1508328779341083,0.1284427576126099,0.1592281047076171,0.0199205247636073,0.0141143759521072,0.0340650064345351,638.603340019856,853.231292314718,903.9698625108758,0.0062498334,-587.9961547851562,163.5911865234375,38.98699188232422,6.829692840576172,7.914802551269531,-3.6768953800201416,-10.23116397857666,-10.237821578979492,-12.78209114074707,-12.318934440612791,-9.88468074798584,-8.082599639892578,-5.30821418762207,-5.202597618103027,-5.198240756988525,-5.541368007659912,-7.244979858398437,-8.797740936279297,-10.504609107971191,-8.822819709777832,5
0.3183837339321502,0.2629360925043488,0.0816001976598543,0.0020093519740489,0.0015248091003653,-0.0372069539883201,0.1048745385304078,1049.1768276986222,1255.0240042332855,1670.4636292778423,0.02904369,-389.9819641113281,170.43612670898438,-5.683990478515625,20.87176513671875,3.7642455101013184,3.1189029216766357,2.520033359527588,-8.075810432434082,-8.98994255065918,-0.9814309477806092,4.0622382164001465,-2.1216461658477783,-8.226913452148438,-10.53325366973877,-6.921897888183594,-5.255007266998291,0.9455885291099548,5.836709976196289,6.947103977203369,4.235193729400635,5
0.1055745272084105,0.2629452380873336,0.0607374695787668,-0.0815927153645906,-0.0212543580245388,0.0478031872666789,0.0623688914586766,1134.4960039291643,1477.0237044613816,2326.5018896824245,0.022863775,-383.9380798339844,135.489013671875,-3.0952088832855225,42.840110778808594,-5.942492961883545,9.8984375,-8.274263381958008,1.7420402765274048,-7.36100435256958,7.697457313537598,-7.465896606445312,2.3575961589813232,-1.4171559810638428,-1.4842333793640137,-1.7200751304626465,-1.4573651552200315,-0.7476794123649597,0.6171618103981018,-0.7810463309288025,-0.904911458492279,5
-0.1912447467836144,0.1370952021314826,0.1103951530001642,0.0735103521310225,0.0220518547553477,0.0226978780103023,0.0290842822074507,1033.510805901658,1327.7749312581468,1929.8696141785092,0.0073710294,-519.486083984375,139.9912567138672,-3.565903902053833,32.084468841552734,4.6380295753479,1.5556482076644895,3.32869553565979,6.260427474975586,4.957454681396484,4.770474433898926,-7.092907905578613,-2.0476269721984863,1.4006694555282593,3.756356000900269,6.79594612121582,6.464181900024414,8.454276084899902,6.927137851715088,-0.1281018406152725,-8.010618209838867,5
-0.0634503463758213,-0.1258599512664191,0.0834630181909435,-0.0199213824533128,-0.0162979292770313,0.0372817815168448,-0.0174641349441328,1366.6757275832724,1488.0650808841654,2505.270216200087,0.14104748,-168.63890075683594,152.45729064941406,-24.24418258666992,19.37264633178711,-0.8422827124595642,2.8434767723083496,-7.058570384979248,-6.825921535491943,-5.627585411071777,3.8090126514434814,-5.919007301330566,-3.075846910476685,-0.6883571147918701,-3.928190231323242,-4.938427448272705,-2.1674630641937256,-5.313430309295654,-3.344209671020508,-6.3180952072143555,-6.616736888885498,5
0.1293891880548188,0.1014334134986865,-0.0391816977344523,0.0426903557542303,-0.0324771433760425,-0.0062049638385591,0.0326081920597801,1391.395027909622,1455.7497261292488,2520.767020736659,0.056603074,-251.0833282470703,141.7339324951172,-34.66673278808594,29.73110008239746,-3.87923264503479,-2.1852760314941406,-8.059317588806152,-7.43912935256958,-7.706781387329102,-5.216772556304932,-4.181675910949707,-5.353975772857666,-3.4279980659484863,-5.662968158721924,-1.7825524806976318,-2.465207815170288,-4.003333568572998,-4.8136420249938965,-8.649465560913086,-4.323727607727051,5
0.0032063764928771,0.2929786426522321,-0.040868136955804,0.0810852130037305,0.0052338830617689,0.0379196018233934,0.0632592633463661,1365.6655155558271,1490.3743626646572,2612.3788926551624,0.031586602,-330.89849853515625,125.60305786132812,-25.566665649414062,36.42526626586914,-6.135080337524414,2.892927885055542,-12.310004234313965,4.781154155731201,-5.252583980560303,4.678837299346924,-9.046008110046388,2.6310763359069824,1.4916529655456543,0.5880125164985657,4.949798107147217,5.52872896194458,2.147904396057129,-1.5537240505218506,-2.1127026081085205,0.0302588976919651,5
