mfcc1_delta,mfcc2_delta,mfcc3_delta,mfcc4_delta,mfcc5_delta,mfcc6_delta,mfcc7_delta,mfcc8_delta,mfcc9_delta,mfcc10_delta,mfcc11_delta,mfcc12_delta,mfcc13_delta,mfcc14_delta,mfcc15_delta,mfcc16_delta,mfcc17_delta,mfcc18_delta,mfcc19_delta,mfcc20_delta,genre
0.1359845995903015,0.0298141036182642,-0.0361550524830818,-0.0133386123925447,0.0170517936348915,-0.0273447819054126,-0.0007087467238306,-0.0106668807566165,0.0048130112700164,-0.008072636090219,0.0029091520700603,0.001292640576139,-0.0061643477529287,0.009264656342566,-0.0005474971840158,-0.0068574952892959,-0.0020632205996662,0.0052420673891901,0.0124689638614654,-0.003366129938513,4
-0.0719624534249305,0.0426336899399757,-0.002100600162521,0.0096220476552844,-0.0144051201641559,-0.0007633089553564,0.0014048294397071,-0.0024156947620213,0.0038204679731279,0.0023272912949323,-0.0038115964271128,-0.0020413242746144,-0.0074400575831532,-0.0006108132656663,0.0002699967881198,0.0026310137473046,-0.0022777135018259,-0.006684070918709,-0.0058877998962998,-0.0029384121298789,4
0.0410049930214881,-0.041069209575653,0.0195601917803287,0.0266976617276668,0.010128078982234,0.0077069820836186,0.0144886402413249,0.0217974949628114,0.0160289891064167,0.0153008066117763,0.0028748714830726,0.0089405458420515,0.004611000418663,0.0134547762572765,0.0121279889717698,0.0159668307751417,-0.0171174686402082,0.0011812528828158,-0.0108875250443816,0.0150785204023122,4
-0.1373187899589538,0.0021569768432527,0.043984904885292,-0.0019765589386224,0.0045233997516334,-0.0095125744119286,-0.001374862040393,-0.0022065995726734,-0.0013637447264045,0.0083339987322688,0.0041249645873904,-0.0071576959453523,-0.0116590037941932,-0.0031691754702478,0.0038939325604587,-0.0022941189818084,0.0058285668492317,0.0059927552938461,0.0126355709508061,-0.0011015048949047,4
-0.0694888606667518,-0.0219867937266826,0.0318300984799861,-0.0222927257418632,0.0429527051746845,0.0272629186511039,-0.0159661136567592,0.022320669144392,0.0097747696563601,0.0010777877178043,0.012810687534511,0.0072246515192091,0.0212365835905075,-0.0055358251556754,0.0126348584890365,0.0087112709879875,-0.0018808847526088,0.0078754127025604,-0.007031584624201,0.0049470965750515,4
-0.0366631336510181,-0.0011816385667771,-0.0354949347674846,-0.013324455358088,0.0003218536439817,-0.0280866101384162,-0.0191346071660518,-0.0022580211516469,0.0019251368939876,0.0027798474766314,-0.0052970685064792,-6.638989725615829e-05,-0.0062225591391325,0.0079999854788184,0.0092279352247715,-0.0020523450803011,0.007270807866007,-0.0003265261475462,-0.0055152438580989,0.0091926967725157,4
-0.0080450251698493,0.0068862158805131,0.0163647513836622,0.0094667319208383,0.0099931145086884,0.0025433155242353,-0.0252764411270618,-0.0251711104065179,-0.0095464056357741,-0.0101221390068531,0.0354894809424877,0.0117868492379784,-0.0213044378906488,-0.0080907326191663,0.0078342398628592,0.0231895353645086,0.0025003880728036,0.014600683003664,0.0112944571301341,-0.0286598242819309,5
0.035565085709095,0.025114219635725,-0.000696228002198,-0.0081029050052165,-0.0049329362809658,-0.0072157261893153,-0.0098433382809162,-0.0059037343598902,-0.0059886868111789,-0.0016859124880284,-0.0023099202662706,-0.0003510063688736,-0.0011813472956418,-0.003594703041017,-0.0054811341688036,-0.0028663028497248,0.0081061404198408,0.0082174139097332,0.0052835107780992,0.0068703857250511,5
0.0183880683034658,0.0070979171432554,0.0204048417508602,0.0292748007923364,0.0149040250107645,0.0057747717946767,0.0066769584082067,0.0145696746185421,0.0131215909495949,0.0012569066602736,-0.0105991140007972,-0.0150402272120118,0.0051471446640789,0.0161581709980964,0.0017555662197992,-0.010845860466361,-0.0138117410242557,-4.777683352585882e-05,-0.0066734934225678,-0.011602877639234,5
-0.0496129542589187,0.0131421722471714,0.0176216568797826,-0.0026957930531352,0.0066546979360282,0.0070057078264653,0.0226405076682567,-0.0137898167595267,-0.0005931426421739,-0.0126224085688591,-0.0130117526277899,0.0008051968761719,0.0232422649860382,0.0188859552145004,-0.0065305079333484,-0.0264382176101207,0.0005921882111579,0.0024320096708834,0.0015757280634716,-0.012840055860579,5
0.0038164497818797,0.0150143224745988,-0.000740330084227,-0.0006823948933742,0.0018679382046684,0.0009124501957558,0.0012932476820424,0.0011611165245994,0.0017804575618356,-0.0021461374126374,-0.0122697865590453,-0.0138225005939602,-0.0174291916191577,-0.0196184776723384,-0.002618157537654,0.0091114919632673,0.0167046803981065,0.0123008247464895,0.0024774898774921,-0.009182627312839,5
-0.0838873907923698,-0.0284953229129314,0.0056392881087958,-0.0036177092697471,0.0248472318053245,0.0045835003256797,0.0065876562148332,0.0090959630906581,0.014188271947205,0.0024770130403339,-0.0086020417511463,0.0099398903548717,0.0102265225723385,0.0025807588826864,0.0061053899116814,0.0024289265275001,-0.0019760853610932,-0.0027932988014072,0.013767821714282,0.0187638401985168,5
-0.143140360713005,-0.0421339906752109,0.0044268071651458,-0.0050836401060223,0.0056042061187326,-0.0176264867186546,0.0034168425481766,-0.0012186379171907,0.0087497709318995,0.0176160056143999,0.0271005537360906,0.0101662939414381,0.0269686467945575,0.0116721326485276,0.0072524305433034,-0.0060374489985406,-0.0063872975297272,-0.004583497531712,0.0003192485601175,-0.0123192286118865,5
-0.0102838603779673,0.0205685440450906,0.014788843691349,0.0015854469966143,0.0134496018290519,0.0128732966259121,0.0067336414940655,-0.0054707257077097,-0.0012020271969959,-0.0223829876631498,-0.0094609158113598,-0.0180593021214008,0.0025925072841346,0.0099819609895348,0.016444681212306,0.0021756829228252,-0.014069209806621,-0.018992843106389,-0.0034803373273462,0.0128353452309966,5
-0.0083481268957257,0.0199930649250745,0.0102327428758144,0.0204233564436435,0.0119012240320444,-0.0083240149542689,-0.0061156232841312,0.0021859989501535,0.0167697183787822,-0.0078388368710875,-0.0236400570720434,-0.0297275073826313,0.0057779843918979,0.0217180326581001,0.0107916519045829,-0.0009175106533803,0.0032636281102895,0.0126599567010998,-0.0053018750622868,-0.0209827944636344,5
0.0685423538088798,0.0063541093841195,0.0041583799757063,-0.0021739890798926,-0.0021986700594425,-0.0015325524145737,-0.0061015589162707,-0.0199489369988441,-0.003662526840344,-0.0046342872083187,-0.013399563729763,0.0025027969386428,0.0011628438951447,-0.0041621034033596,0.0180662497878074,0.0131641058251261,0.0005172713426873,-0.0026507969014346,0.0059899226762354,-0.0075916829518973,5
-0.4497998356819153,-0.123132936656475,0.0341534949839115,-0.0388076826930046,0.0096385842189192,-5.3359312914835755e-06,0.0031941558700054,0.010599854402244,0.0233836602419614,-0.0010789256775751,-0.0008572396473027,-0.0172506365925073,-0.0095877991989254,0.0027801333926618,0.0134754749014973,0.0044748266227543,0.0036622043699026,-0.0012551143299788,0.0056391167454421,0.0043509691022336,5
-0.1104315370321273,0.0181904658675193,0.0156610198318958,0.0033022458665072,0.0197623148560524,-0.0133515875786542,0.0151624847203493,-0.0040859580039978,0.0083898501470685,-0.0148449698463082,0.0132302362471818,0.0067027476616203,0.018051965162158,-0.0049423445016145,-0.00559643516317,-0.011268101632595,-0.0072218459099531,0.0048976554535329,0.0011353651061654,-0.0059621469117701,5
-0.0601790249347686,-0.0058405487798154,-0.0068833748809993,-0.0151379872113466,0.005446680355817,-0.0107342712581157,-0.0028904357459396,-0.013738801702857,-0.0112106148153543,-0.0131571386009454,0.0082132834941148,0.0066542685963213,0.0091028232127428,0.0099055049940943,0.0013392596738412,-0.0139821106567978,-0.0264171566814184,-0.0083352783694863,0.0214612856507301,0.0130557660013437,5
-0.0656856968998909,-0.0138959698379039,-0.0149424010887742,-0.0086233345791697,0.0203889664262533,-0.0003161301428917,0.0024053093511611,0.0010019344044849,0.0122833754867315,0.0047747516073286,0.0013427892699837,-0.0026840614154934,-0.0041072121821343,-0.0085714384913444,0.0029210241045802,0.0045042824931442,-0.0010304267052561,-0.0050132214091718,-0.0086790211498737,0.0007342986064031,5
-0.0728003531694412,0.0107928551733493,-0.0019534602761268,0.0141942230984568,0.0046563884243369,0.0101484302431344,0.0095172924920916,0.0122010987251997,0.0061704581603407,0.0123639265075325,0.0305613540112972,0.0194977223873138,-0.0054671694524586,-0.0067951353266835,-0.0054123569279909,-0.0007568449364043,0.0103922747075557,5.827518180012703e-05,-0.002008365932852,0.0137404771521687,5
0.0090784365311265,0.0324594751000404,-0.0030029581394046,0.0080728065222501,-0.002640648977831,0.0050179054960608,-0.0008220687159337,0.008734836243093,0.0056417407467961,0.008811205625534,0.0007633923087269,-0.012357666157186,-0.0051977965049445,-0.0051830126903951,-0.0003812075301539,0.0015873606316745,-0.0003393583174329,0.0041842376813292,-0.0050180274993181,-0.0186604894697666,5
-0.0347961336374282,0.030455719679594,0.0184464082121849,-0.0106975259259343,0.0099992239847779,0.0021912190131843,0.0209388341754674,0.0009017864940688,0.0082254176959395,-0.0136329140514135,-0.0127026941627264,-0.0073061794973909,0.019319575279951,0.0053067747503519,-0.0009568340610712,-0.0107884770259261,0.0092696100473403,-0.0035143408458679,0.0003206919936928,0.0131847485899925,5
-0.0316716060042381,0.0150832068175077,0.0084808329120278,0.0026110289618372,0.0082182623445987,0.0014594263629987,0.0111837293952703,0.0060212328098714,-0.0068913456052541,-0.0030016859527677,0.0021458475384861,0.0011853530304506,0.0012398549588397,-0.0007621683180332,-0.0124574173241853,-0.0190822482109069,-0.0114547330886125,-0.0051901005208492,0.0032926192507147,0.0124153522774577,5
0.0373272225260734,-0.0035470754373818,0.0254141390323638,0.0434511974453926,0.0056000845506787,-0.0076909526251256,-0.0141004621982574,-0.0175274722278118,-0.0237390138208866,-0.0082113817334175,-0.013463370501995,-0.0002484133583493,0.0025009987875819,-0.0151921911165118,-0.015801602974534,-0.0169042330235242,0.0013188482262194,0.0169779621064662,0.0081009799614548,-0.0120864287018775,5
0.0081999264657497,-0.0093858577311038,-0.0085291229188442,-0.016176538541913,-0.0048398654907941,0.0014873639447614,0.0179373193532228,0.0097740851342678,0.0123525205999612,0.0026969821192324,-0.0093887317925691,-0.0105662392452359,-0.020051022991538,0.0139304157346487,0.0057849516160786,-0.0105022713541984,-0.0270453840494155,-0.0054153418168425,0.0055086389183998,0.0158222317695617,5
0.0073766806162893,0.0564175136387348,0.0140312425792217,-0.0310299191623926,-0.0038173256907612,0.0055032270029187,0.0148601783439517,0.0025962148793041,0.0003570204717107,-0.0011842930689454,-0.0077976868487894,-0.0026170527562499,-0.0031524947844445,0.004756832960993,0.0203568451106548,0.0306165385991334,0.0246015172451734,0.0025771865621209,-0.0189686063677072,-0.0365747958421707,5
0.0413444191217422,-0.0050731925293803,-0.020826231688261,-0.0257349926978349,-0.0004848294483963,0.0021392381750047,0.0104221412912011,-0.0082904668524861,-0.0177136529237031,0.0010053821606561,0.009274530224502,0.0069689569063484,-0.0180237870663404,-0.0214687846601009,-0.0083357533439993,0.0167708117514848,0.0235140472650527,-0.003082915674895,-0.0078914705663919,-0.0024005598388612,5
-0.0813663974404335,-0.0378839895129203,-0.0161207225173711,-0.0022530020214617,0.0206006485968828,-0.0090297516435384,-0.0053634438663721,-0.00037334614899,0.0423629805445671,-0.0005921248230151,-0.0242135748267173,0.0005975238163955,0.008931279182434,-0.0117053501307964,0.0057694506831467,0.0131637500599026,0.0141063584014773,0.0136512732133269,-0.0114913033321499,0.0171499643474817,5
-0.1332079768180847,0.0364834740757942,0.0590382255613803,-0.0119086354970932,0.0255415309220552,0.0032526527065783,0.0132493078708648,-0.0028799215797334,0.0108283283188939,-0.0097716879099607,-0.0049287774600088,-0.0121732121333479,0.0070259952917695,0.011445871554315,0.003437821753323,-0.0121400421485304,-0.0085658691823482,-0.0109299989417195,-0.0006501307943835,0.0113099282607436,5
0.1331414878368377,0.0042924466542899,0.0022693185601383,-0.0167752690613269,-0.0220136567950248,-0.0155413094907999,0.0023031721357256,0.0169868171215057,0.0040861838497221,-0.0028004650957882,0.0002536065585445,0.0037815894465893,0.0036806042771786,-0.014377174898982,-0.0169570129364728,-0.0058694374747574,0.0010412423871457,0.0025791255757212,-0.0063100652769207,-0.0079472316429018,5
0.0179063491523265,-0.0376679897308349,0.0020189576316624,0.0186769980937242,-0.0104870442301034,0.0089857624843716,-0.0013712065992876,0.0048469174653291,-0.0035713494289666,-0.0106919417157769,-0.0106219835579395,-0.0085066733881831,0.0071000219322741,0.015318932943046,0.011117935180664,0.0078375786542892,-0.0041914419271051,-0.0198577214032411,-0.0074293348006904,0.005756577476859,5
0.0335344038903713,0.0035727221984416,-0.0012094050180166,0.0162048693746328,-0.0015367395244538,0.0023576517123728,0.0039102057926356,0.0078546665608882,-0.0022874951828271,0.0080043701454997,0.0056852009147405,0.001380749978125,-0.0029326705262064,-0.0051968875341117,-0.0024632427375763,-0.0029233703389763,-0.0013582018436864,-0.0065388367511332,0.001967973774299,0.0023524409625679,5
0.1257557421922683,-0.0283135920763015,-0.0280112326145172,-0.0026394312735646,-0.0081803249195218,0.0046838843263685,0.0063723176717758,0.0063179056160151,0.00790561363101,0.0024271358270198,-0.0108224712312221,-0.0144653832539916,0.0023807627148926,0.0048022582195699,0.0122722778469324,0.0051023126579821,0.0051167821511626,-0.0052214148454368,-0.0123143335804343,-0.0118966866284608,5
-0.1151684522628784,0.0182044617831707,0.0123161086812615,-0.012183628976345,0.0083430018275976,-0.0214575976133346,0.0050068846903741,-0.0053634229116141,0.0152186714112758,-0.0187229439616203,-0.0014650480588898,-0.0165700856596231,-0.0027440669946372,-0.0018811642657965,0.0191091578453779,0.0185258761048316,0.0323665104806423,0.0260682720690965,0.0064223925583064,-0.0197562165558338,5
-0.0044935019686818,-0.0026822104118764,0.0190865825861692,0.0077280704863369,0.0141955856233835,0.0028206701390445,-0.0025681275874376,-0.0122897140681743,-0.0148837929591536,-0.0052221864461898,0.0010358678409829,0.0067527387291193,-0.0021131336688995,-0.0122900335118174,-0.0102337589487433,0.0007259471458382,0.0044816099107265,-0.0004286193870939,0.0009857515105977,0.0123086357489228,5
-0.0524663850665092,-0.0742371380329132,-0.0130178686231374,-0.02003482170403,-0.0157753843814134,0.0024499108549207,-0.0019161286763846,0.0284179076552391,0.0196270458400249,-0.0081407791003584,-0.0021769083105027,0.0100379763171076,0.0044085723347961,0.0012071119854226,-0.0064871241338551,-0.0038374918513,-0.020336827263236,0.0022623676341027,0.0105858854949474,-0.0098914494737982,5
0.1730693578720092,0.0307684931904077,-0.0647251605987548,-0.0059186047874391,-0.00895691011101,-0.0089099202305078,-0.0099216271191835,-0.0034160849172621,0.0093433931469917,0.0053889295086264,0.0073712291195988,0.0163459070026874,0.0088404351845383,-0.0112599851563572,-0.0148267075419425,-0.0105399098247289,-0.005194210447371,0.0050149951130151,-0.0024530768860131,-0.0177909862250089,5
0.0045181680470705,-0.0087206689640879,-0.007626490201801,0.0015626916429027,0.0042547709308564,-0.0072559658437967,-0.0096750007942318,-0.0061100590974092,0.0145440259948372,0.0120246121659874,-0.0157986581325531,-0.0161609053611755,0.0045676045119762,-0.0010627442970871,0.0075803063809871,0.0234012641012668,0.003181665437296,-0.0116838132962584,-0.0187111087143421,-0.0077970311976969,5
-0.0032346448861062,0.0161209385842084,0.0159432962536811,-0.0186568107455968,-0.0128223123028874,0.0112501680850982,0.0105402404442429,0.0025235300417989,-0.0111511666327714,-0.0311079863458871,-0.0224452503025531,0.0059445626102387,0.0389018021523952,0.033429566770792,0.0131974248215556,-0.0132193583995103,-0.0162393655627965,-0.0200977846980094,-0.0201256554573774,-0.0127578359097242,5
0.2059185653924942,0.066101387143135,-0.0474853441119194,-0.0078565925359725,-0.009862957522273,-0.0030367306899279,-0.007350998930633,-0.0061918352730572,-0.0070585259236395,-0.0024745445698499,-0.0069629224017262,0.0013044725637882,0.0034601541701704,-0.0067559792660176,-0.0050305877812206,-0.0153148462995886,-0.0113980220630764,-0.0045082694850862,-0.0079666953533887,-0.0098206624388694,5
-0.0681943371891975,-0.0171936303377151,0.0254169292747974,-0.0133755039423704,0.0095806727185845,0.0074770380742847,0.005666765384376,0.0280711706727743,0.0108655532822012,-0.0007482050568796,-0.0031777387484908,-4.0144303056877106e-05,0.0063766734674572,0.0012387115275487,-0.0037879566662013,0.0047563943080604,0.0013817645376548,-0.0102246589958667,0.0043940958566963,0.0020884836558252,5
0.0216411985456943,-0.0244446191936731,0.0197226200252771,-0.0112172337248921,0.0053074131719768,0.0260526053607463,0.001781903905794,-0.0164437908679246,-0.0228772945702075,0.0109879625961184,0.0209066979587078,0.0273520424962043,0.0022944784723222,-0.0001603028358658,-0.0254905559122562,-0.0261203553527593,-0.0171124637126922,0.0122728189453482,0.0192000344395637,0.0023122611455619,5
0.027682676911354,-0.0031782106962054,0.0156683903187513,0.0135849257931113,0.001608615508303,0.0018792982446029,-0.0031290820334106,0.0123564349487423,-0.0066618518903851,0.0144331920892,0.0119998725131154,-0.0049541597254574,-0.0182602982968091,-0.0128477923572063,0.0026867764536291,0.0163589920848608,0.0176896546036005,0.0057336892932653,-0.0054286681115627,-0.0035481441300362,5
-0.0083112278953194,-0.0014191617956385,0.0089448494836688,0.0069202710874378,0.0037849231157451,0.0046161054633557,-0.002952208276838,-0.0014491513138636,0.010353785008192,-0.0044702719897031,-0.0059098172932863,0.0006607008399441,-0.0063823028467595,-0.0008409777656197,-0.0060024573467671,-0.0051491111516952,0.0170582439750432,0.0217199008911848,0.0082001537084579,-0.0034081761259585,5
-0.0073776245117187,0.0029392875730991,-0.0093440534546971,-0.0102399187162518,0.0080916481092572,-0.0053009274415671,0.0095610739663243,-0.0075192442163825,-0.0152561664581298,-0.0062413155101239,-0.0047340029850602,0.0005690157413482,-0.0065874881111085,-0.0083102220669388,-0.0076962593011558,-0.0081980591639876,-0.0349520780146122,-0.0158221721649169,-0.0007948878919705,0.0133796092122793,5
0.0808524191379547,-0.0215390734374523,0.0010789807420223,0.0134756956249475,-0.0158556252717971,0.0160486567765474,0.0040256604552268,-0.0020194458775222,-0.0045279040932655,-0.0053961710073053,-0.0030289418064057,0.0127238547429442,-0.0079053742811083,-0.0090733654797077,-0.0131372343748807,0.0039460719563066,-0.0209128893911838,0.0140214748680591,-0.0032694556284695,-0.005667780060321,5
-0.0740255340933799,-0.0280172750353813,0.0042870640754699,0.0019860083702951,-0.0067389872856438,-0.0044504222460091,0.0105328559875488,0.0149811124429106,0.01376892067492,0.0135803669691085,0.0030542435124516,0.00175022915937,0.0074987271800637,0.0142411943525075,0.0015193721046671,-0.0016562398523092,0.0102106602862477,0.0038203094154596,-0.0093644699081778,-0.0053721331059932,5
-0.1279541850090026,0.0052775111980736,0.0130883799865841,-0.0042614717967808,0.0146762235090136,-0.0159535352140665,0.0073946239426732,-0.0122680198401212,0.0053577842190861,-0.0099517982453107,0.0095907272771,-0.000428983796155,0.0129487048834562,-0.020649068057537,-0.0071937600150704,-0.0093135070055723,-0.0096452431753277,-0.003985964693129,0.0046200850047171,0.0110262380912899,5
0.2288714498281479,-0.0683078989386558,-0.0098980609327554,0.0055736652575433,-0.0091987662017345,0.0028772226069122,0.0028016280848532,-0.002363137435168,-0.0042873420752584,0.0023127768654376,-0.0092974109575152,-0.0120712760835886,-0.0030563815962523,-0.0035353186540305,-0.0083821024745702,-0.0053371787071228,-0.0097505804151296,-0.0080610457807779,-0.0082601364701986,-0.0085472203791141,5
-0.0550598017871379,0.0207893177866935,-0.0022655220236629,0.0038684541359543,0.0009344381978735,-0.0087895523756742,-0.0001382886694045,-0.0047758435830473,-0.0016383815091103,0.0020459617953747,-0.0032288793008774,-0.009417600929737,-0.0035204109735786,-0.0090510519221425,-0.0055310088209807,-0.0046073128469288,0.0140081439167261,0.0065356264822185,-0.003954438958317,-0.0036367371212691,5
0.0319537743926048,-0.0190164875239133,-0.0270070824772119,-0.0196790900081396,-0.0087472619488835,0.0276721082627773,0.0140613727271556,0.0087299775332212,0.0056208441965281,-0.015660285949707,-0.0020438907667994,0.0180035475641489,-0.025049278512597,0.0053799916058778,-0.0027351039461791,-0.0081302458420395,-0.0004431183624546,0.0101347379386425,0.0149513501673936,-0.0070311059243977,5
-0.0058162184432148,-0.0337836146354675,-0.007002939004451,-0.0053766062483191,-0.0096713537350296,-0.0180095713585615,-0.0172451846301555,-0.0047695538960397,0.0067321471869945,-0.0228459630161523,-0.0153947565704584,-0.0136486692354083,0.0054772295989096,-0.0002311646094312,0.0054054334759712,0.0034132814034819,-0.002376910066232,-0.0076374481432139,-0.0125245349481701,-0.0139989890158176,5
0.0038011821452528,0.001743343193084,0.0052810795605182,0.0067591480910778,0.0027747054118663,0.008458879776299,0.0122864488512277,0.0118537200614809,0.0069010471925139,0.0031748549081385,-0.0001849139807745,-0.0045440597459673,-0.0063600032590329,-0.0100712710991501,-0.0078696953132748,-0.0104748727753758,-0.0165411718189716,-0.0139506459236145,-0.0106662465259432,-0.0072622904554009,5
0.0442098379135131,0.0202449560165405,0.0043725045397877,-0.013151709921658,0.0002556370745878,-0.0052516832947731,-0.0229352973401546,-0.0067574721761047,-0.009502307511866,-0.024378977715969,-0.0050152647309005,0.0121830524876713,0.0179130770266056,0.0124998865649104,-0.0049527860246598,0.001517878496088,0.0107462797313928,0.0025807060301303,-0.0168894492089748,-0.012105606496334,5
0.0734730213880539,0.0053738285787403,0.0114142848178744,0.0065439227037131,0.0097357016056776,0.0099166724830865,-0.0011065903818234,0.006556240376085,0.0007339685689657,0.0104861799627542,0.0090355286374688,0.0090185841545462,-0.0107152489945292,-0.0087660169228911,-0.0098062735050916,-0.0046580387279391,-0.0038890824653208,0.0066900099627673,0.0051420363597571,-0.0011404484976083,5
0.0613658502697944,-0.0459299571812152,0.0217743013054132,0.0284404419362545,-0.01352777518332,0.0083388965576887,-0.0104199079796671,0.0287821181118488,0.0177068952471017,0.0304290819913148,-0.0037445542402565,-0.0148774664849042,-0.0308687891811132,-0.0141710340976715,0.0011654099216684,0.0052819703705608,-0.0209876373410224,-0.0076637119054794,0.0169158224016428,0.0050050024874508,5
-0.050232209265232,0.0644998550415039,-0.0273828208446502,-0.0019720350392162,-0.0062491665594279,-0.0111350798979401,0.0044948700815439,-0.0089026987552642,-0.0209151525050401,-0.018743535503745,0.0051667410880327,0.0343881398439407,0.0273370034992694,0.0104640442878007,-0.0117873605340719,-0.0018693620804697,0.0161626916378736,-0.0187555998563766,-0.0142922075465321,0.0037817719858139,5
0.0711545199155807,-0.0128786005079746,0.0165872182697057,-0.00994757656008,0.0049900487065315,0.0009421844733878,-0.0076601807959377,-0.0046450942754745,-0.0101766875013709,-0.0137653332203626,-0.0015846202149987,0.0075980685651302,0.0184322521090507,0.0049559171311557,-0.0131357638165354,0.0007756034610792,-0.0070273275487124,-0.0239845085889101,-0.0023202921729534,0.0314677432179451,5
0.1002416610717773,-0.0016995331970974,-0.0190450679510831,0.0101803438737988,-0.0222695134580135,-0.0014869176084175,-0.0094815036281943,0.0004574092745315,-0.0010765397455543,0.0047679152339696,-0.0034049041569232,-0.0017996506066992,-0.0048717875033617,1.337799312750576e-05,0.0050091752782464,0.0001593926863279,-0.0146362325176596,-0.0097602820023894,-0.0013373538386076,-0.0047484468668699,5
-0.0517766512930393,-0.0337357074022293,0.0046356185339391,0.0063427411951124,-0.0001560603559482,-0.0037393444217741,0.0047732079401612,0.0080110048875212,0.0151860248297452,-0.0017239481676369,-0.0133161433041095,0.0050107748247683,0.0152519531548023,0.0212695337831974,0.0054136300459504,-0.0102936318144202,-0.0042435713112354,-0.0014212882379069,0.005967728793621,0.0114135611802339,5
0.0063771228305995,0.0029857605695724,-0.0008474481292068,-0.0050169546157121,-0.0033617636654525,-0.0083546815440058,0.0001298251881962,0.0064191436395049,0.0081299757584929,0.0032668891362845,0.012213047593832,0.0126184662804007,0.0086088608950376,0.004619930870831,-6.935655255801976e-05,-0.0033949057105928,-0.0085081523284316,-0.0141762271523475,0.0054011926986277,0.0131613342091441,5
-0.1002282947301864,0.0139221930876374,0.0246387720108032,0.0110519938170909,0.0055927764624357,0.0009789005853235,0.0033934952225536,0.0105080679059028,0.002897233935073,-0.0018945083720609,0.0001245773019036,-0.0038214931264519,0.0123444655910134,0.0089183636009693,-0.0054719140753149,-0.0092539303004741,-0.0199582371860742,-0.0130346482619643,0.0162620972841978,0.0104448571801185,5
0.0642527416348457,-0.0132214929908514,-0.0077426810748875,0.0177994575351476,0.0142719037830829,0.008843564428389,0.0129467286169528,0.0110051874071359,-0.0103271659463644,0.0040961159393191,-0.0157622583210468,-0.0128473499789834,-0.0169959757477045,-0.0156723409891128,-0.0030905141029506,-0.0080380616709589,-0.0141932070255279,-0.0163798667490482,0.001878356328234,0.0119297672063112,5
-0.0146565157920122,-0.0549809709191322,-0.0037342433352023,-0.0023405086249113,-0.0087596820667386,-0.0019649139139801,0.0063119949772953,0.0249012988060712,-0.0084220152348279,-0.0193631518632173,-0.0149334780871868,0.0074557387270033,0.0205280724912881,0.0216188244521617,0.0063094533979892,0.0123103475198149,0.013276751153171,-0.0065679471008479,-0.0089837266132235,0.0210648588836193,5
-0.1144891232252121,-0.0377831682562828,0.0453268401324749,0.0212714858353137,0.0043558334000408,0.0035040988586843,-0.0035328462254256,-0.0069063897244632,-8.22737711132504e-05,0.0006001745932735,-0.0090132234618067,-0.0170276332646608,-0.0122935017570853,-0.0015329190064221,0.0051798983477056,0.0078884419053792,0.0078355371952056,0.0077729145996272,0.0075649945065379,0.004666406661272,5
0.0516362860798835,-0.0038769007660448,-0.0063219182193279,-0.0058586616069078,-0.0030233769211918,0.0085758185014128,0.0006800553528591,-0.004234651569277,-0.0026260332670062,1.1541450476215688e-05,0.0049402341246604,0.002484620315954,-0.0004994922783225,-0.0031437943689525,-0.0140999695286154,-0.0164931900799274,0.001288570347242,0.0088857552036643,0.0066249528899788,0.0036602972541004,5
-0.0152806797996163,-0.0233961604535579,0.032038677483797,-0.0202781073749065,0.0107463952153921,-0.0385344661772251,-0.001986009767279,0.0146371172741055,0.0055448897182941,-0.0023728006053715,-0.0114716058596968,-0.0157765690237283,-0.0058091450482606,0.0097314342856407,-0.0018029194325208,-0.0039430940523743,-0.0007457742467522,0.0014615709660574,0.0044445069506764,0.0047861565835773,5
-0.1359401792287826,0.0090653728693723,0.0028517059981822,-0.006711175199598,-0.0023003288079053,-0.0163290239870548,0.0078842807561159,0.0048936638049781,0.0040531777776777,-0.0027938806451857,-0.0058190310373902,-0.0145163023844361,-0.0039092870429158,0.0003811754286289,-0.0112117864191532,-0.0076151667162775,0.0034580260980874,-0.0045382934622466,0.006284206174314,0.001700680470094,5
0.011642562225461,-0.0082203922793269,-0.0212824326008558,0.000403167476179,0.00726198265329,-0.0049973330460488,-0.0076467851176857,0.0056355069391429,-0.0007477352628484,-0.0122382389381527,-0.0032658351119607,0.0109177390113472,0.015474229119718,0.0093164658173918,0.0128195732831954,0.0071305092424154,-0.0096818944439291,-0.0028320590499788,0.0004967038985341,-0.0125850373879075,5
0.027449132874608,0.0230680368840694,-0.0163508281111717,-0.0017030182061716,0.001878471346572,-0.0156121691688895,-0.0207926724106073,-0.0151088740676641,-0.0091778617352247,-0.0030549152288585,0.0289996415376663,0.017615282908082,0.0042550615034997,-0.0184693355113267,-0.0112068830057978,0.0044061196967959,0.0017733296845108,0.0021495376713573,0.0078723868355154,0.0066497549414634,5
0.033264122903347,0.0094853667542338,-0.0150305842980742,0.000647681299597,-0.0041460110805928,-0.0034506884403526,0.0013675962109118,-0.0068787178024649,-0.0207879487425088,-0.0137622505426406,-0.0040716989897191,-0.0084411157295107,-0.0069385771639645,-0.0140222087502479,-0.0078038778156042,-0.0012842061696574,0.0046040564775466,0.0041731679812073,-0.0063692978583276,-0.0162215866148471,5
