mfcc1_delta,mfcc2_delta,mfcc3_delta,mfcc4_delta,mfcc5_delta,mfcc6_delta,mfcc7_delta,mfcc8_delta,mfcc9_delta,mfcc10_delta,mfcc11_delta,mfcc12_delta,mfcc13_delta,mfcc14_delta,mfcc15_delta,mfcc16_delta,mfcc17_delta,mfcc18_delta,mfcc19_delta,mfcc20_delta,genre
0.0487287938594818,0.0361044369637966,0.0041213538497686,-0.0070212720893323,0.0193691160529851,0.0077712493948638,-0.0053636422380805,-0.0119736278429627,-0.0035668879281729,-0.0107795987278223,-0.0155000276863574,0.0076093268580734,0.0163577236235141,0.0095707923173904,0.0159281957894563,0.0060247490182518,0.0156455300748348,0.0167903043329715,0.0217402838170528,0.0088380109518766,4
-0.0761469900608062,0.0486872643232345,0.0122246146202087,-0.0239729061722755,-0.0368104688823223,-0.0131516633555293,0.0149901434779167,0.0121600599959492,0.0011285839136689,-0.0021784442942589,0.0064961137250065,-0.0208669491112232,0.0090107638388872,-0.000806693045888,-0.0099174277856946,0.0106041328981518,0.0167166739702224,0.0109789408743381,0.0135892424732446,0.005511394701898,4
0.2105232179164886,-0.0359149426221847,-0.0008830847218632,0.0055389543995261,-0.0137853631749749,-0.0010597424115985,-0.0048339013010263,0.0183543916791677,-0.0169452261179685,0.00619274424389,-0.0083239981904625,0.0127126201987266,-0.0070982347242534,0.0120148696005344,0.0011078963289037,0.011036648415029,0.0053969747386872,0.011183988302946,0.007196579594165,0.015374849550426,4
0.2610983848571777,0.0209192931652069,-0.0654882416129112,-0.0304823219776153,-0.0362350866198539,-0.0028321796562522,-0.0034807047341018,0.0035277334973216,-0.0266371015459299,-0.0026636528782546,-0.0198857970535755,0.001308417180553,-0.0055706915445625,0.0209388006478548,0.0020676080603152,0.0206205826252698,-0.0057899565435945,0.0034969805274158,-0.0063628875650465,0.0062645957805216,4
0.150163471698761,-0.0286842603236436,0.0098966062068939,-0.012677758000791,0.0008328866097144,-0.0191109851002693,-0.0056742029264569,-0.0095754535868763,0.0014628390781581,0.0361948050558567,0.0178716760128736,0.0015283121028915,-0.0066922917030751,0.000688821717631,0.007165556307882,0.0278476625680923,-0.0057877758517861,0.0028832259122282,-0.0119563555344939,0.0029340849723666,4
0.0023309157695621,0.0961956456303596,-0.0343705751001834,-0.0382921807467937,-0.0124279828742146,-0.0172010902315378,0.0116026792675256,0.0044725690968334,-9.965085337171332e-05,-0.0081800362095236,0.0266537684947252,0.0304558593779802,0.0254802219569683,-0.0056322501040995,-0.0036584266927093,0.0034751868806779,-0.0129291657358407,0.0081780180335044,-0.0018833022331818,-0.0099798366427421,4
-0.2196306884288787,0.0281134396791458,0.1020887419581413,-0.0327731631696224,0.0010343324393033,-0.0156279969960451,0.0302028488367795,-0.0119176264852285,-0.0025620581582188,0.0167565308511257,0.0032518634106963,0.0013118553906679,0.0100769838318228,0.0006191913271322,-0.0017388919368386,-0.0048599746078252,-0.007781783118844,-0.0023081875406205,0.0066278302110731,0.0012000504648312,4
-0.0206589102745056,-0.0334945991635322,0.0532935559749603,0.0047513074241578,0.000222953633056,0.010901522822678,-0.0171658061444759,0.0064307013526558,-0.0043849442154169,0.0122604444622993,0.0093652177602052,0.0051219118759036,-0.001801690319553,0.0066636158153414,0.0047152368351817,0.0095927165821194,0.0019550954457372,-0.0099626751616597,0.0047480235807597,0.0037266793660819,4
0.0326709598302841,-0.0295552033931016,0.0377644896507263,0.0184576418250799,-0.0109415175393223,0.0088073043152689,0.0142240468412637,0.0028810228686779,-0.003227065782994,0.0048294127918779,0.0066118380054831,0.0053981752134859,0.003432686207816,0.0029321066103875,-0.0019819033332169,-0.0033604546915739,-0.0034125428646802,-0.0072308043017983,0.0020374478772282,0.002557153115049,4
-0.0897386819124221,-0.0278370827436447,0.0620919540524482,0.0412017069756984,-0.0054669231176376,0.0189727414399385,-0.0016022546915337,-0.005323905032128,-0.0017490854952484,-0.0245376322418451,0.0033552250824868,-0.0214863494038581,-0.003336061257869,0.0113918669521808,0.0043106521479785,0.0048922975547611,0.0038986697327345,0.0061813620850443,0.0035782644990831,-0.0074969716370105,4
-0.0512591749429702,-0.03555678576231,-0.0554461926221847,-0.0162717346101999,0.0002315746969543,-0.0043630502186715,0.0235766600817441,0.0016878176247701,-0.0080791236832737,-0.0156974606215953,0.0018273550085723,-0.0021454042289406,0.0038042098749428,-0.0150304911658167,0.0036315622273832,-0.0115317059680819,-0.0032106132712215,0.0013110012514516,0.0033148908987641,-0.0116343712434172,4
0.0243315137922763,0.0373036749660968,0.0086764032021164,0.0239326078444719,0.0024110744707286,0.0058714607730507,0.0098447920754551,-0.0129153905436396,-0.0085523510351777,-0.0009575524600222,0.0055364137515425,0.0010000370675697,0.0068227341398596,-0.0070290341973304,-0.0017233514226973,-0.0117196310311555,-0.0043186489492654,-0.0051099471747875,-0.0022608342114835,-0.0021844489965587,4
0.1610095202922821,-0.0326537676155567,-0.0399023070931434,-0.0065916469320654,-0.0063117034733295,-0.0167106464505195,-0.0266229528933763,0.0112822977825999,-0.0055581349879503,-0.0059743174351751,0.0035041947849094,0.0084644360467791,-0.0060743340291082,-0.0078047681599855,0.0112396385520696,0.0061061587184667,0.0107147675007581,0.0131630068644881,0.0043618199415504,-0.0058149308897554,4
0.1217133179306984,-0.0118863312527537,-0.0034432406537234,-0.0037529573310166,-0.028739109635353,0.0173584558069705,0.0049318959936499,0.0016461975174024,0.0158329736441373,-0.0005227020592428,0.0001835789880715,0.0155725888907909,0.0028879316523671,0.0029954663477838,-0.0026804488152265,0.0089387847110629,-0.0097001232206821,-0.0072938110679388,-0.0173100922256708,-0.0100254509598016,4
0.0184759031981229,0.0472344495356082,-0.0093497820198535,0.0005292029236443,-0.0118397064507007,-0.012365867383778,0.0174951087683439,-0.0113973021507263,-0.0134963961318135,-0.0065795672126114,0.0024832130875438,-0.0101603809744119,0.0097359707579016,0.009380348958075,0.0099703827872872,-0.0055630751885473,-0.0002738999901339,-0.0084283361211419,0.0012620954075828,-0.0065286331810057,4
0.1051386594772338,0.0175607074052095,-0.0291277691721916,0.0060715028084814,0.0094271013513207,-0.0196162890642881,-0.0039486433379352,-0.0060419500805437,-0.0004575763305183,0.0180161036550998,0.0080172093585133,-0.0037168546114116,-0.008191785775125,0.003147151088342,0.0004003289504908,0.0073606353253126,0.0008674191776663,0.00127466279082,0.0032291994430124,0.0076018124818801,4
-0.0744461119174957,-0.012714309617877,0.0027416993398219,0.0281676426529884,0.0152286356315016,0.0074198031798005,0.0077915592119097,0.0079364543780684,0.0111199999228119,0.0114358337596058,0.0071901525370776,0.0076722023077309,0.0104244761168956,0.0005383838433772,0.003657529130578,0.007832646369934,0.009720554575324,0.0005725368391722,0.0035555774811655,-0.0002993104571942,4
0.1094355508685112,0.0676581114530563,-0.048922661691904,0.0318180806934833,-0.007889493368566,-0.0100347362458705,0.0103124529123306,0.007699720095843,-0.032215166836977,-0.0044665453024208,0.0085979122668504,-0.0034676231443881,-0.0011864179978147,0.0021314607001841,-0.0023675020784139,-0.012625622563064,-0.0230952035635709,-0.0280858259648084,-0.0176129378378391,-0.0366237685084342,4
-0.1299427449703216,-0.0662379786372184,0.0708925276994705,0.0079056750982999,0.0189388766884803,0.0132905207574367,-0.0113327531144022,-0.0028374413959681,-0.0002446812577545,-0.0041716378182172,0.0060567199252545,0.0207086410373449,0.0140407681465148,-0.0001328830403508,-0.0060405768454074,0.0009189964621327,-0.0018238095799461,0.0007494305609725,0.0003526551881805,0.0019949027337133,4
0.0588288754224777,0.0257085524499416,-0.0348154157400131,-0.0056492332369089,0.0012688662391155,-0.0224333088845014,-0.004906553775072,-0.0219067148864269,-0.0088458368554711,-0.001390638644807,-0.0207497999072074,-0.0024183874484151,0.0066623548045754,-0.0101805850863456,-0.0045369574800133,-0.0056518940255045,-0.008857418783009,0.0018158972961828,0.0133526027202606,-0.0066097374074161,4
0.0107490671798586,-0.0075699822045862,-0.00825004465878,-0.0058754635974764,-0.0086005311459302,-0.0108674215152859,-0.0044568558223545,-0.0070594828575849,-0.0049326154403388,-0.0002126170002156,0.0031819324940443,0.0022064100485295,0.0053968792781233,0.0041665285825729,0.0034622065722942,0.0033045546151697,0.0001848298998083,-0.0096862474456429,-0.0045549529604613,-0.0008684864151291,4
-0.01445590890944,0.0058864406310021,-0.0191018860787153,0.0238677207380533,0.0150414239615201,0.0188378188759088,0.0190716758370399,0.0070412922650575,0.024731321260333,0.001371152116917,0.0171428993344306,-0.0023877313360571,0.0174935180693864,0.0002353978779865,0.0011314811417832,-0.0166176799684762,-0.0185049585998058,-0.0263909641653299,-0.0137893324717879,-0.0014632819220423,4
-0.111573114991188,-0.0344471037387847,0.0349092818796634,0.0289382319897413,0.0484081581234931,-0.0092372596263885,0.0020756153389811,0.0195045135915279,0.0193099733442068,-0.0084622362628579,-0.0252439696341753,0.0012626552488654,0.0105959186330437,0.013133225031197,0.0102326609194278,-0.0024182845372706,0.0010429240064695,-0.0068098064512014,-0.0101072452962398,0.0140846604481339,4
0.2099720239639282,-0.0540233105421066,-0.0254136137664318,-0.0181187521666288,-0.0132210366427898,0.000415304879425,-0.0080171907320618,0.0187607742846012,0.0015296486672013,0.0298299472779035,-0.0073635526932775,0.0377897024154663,-0.0032427662517875,0.0231542699038982,-6.134640716481954e-05,0.0190295353531837,0.0002940447884611,0.0141578782349824,-0.0017724925419315,0.0134404459968209,4
0.1324477940797805,0.0283349305391311,-0.0102535430341959,-0.0233308002352714,0.0086157945916056,0.0168313942849636,-0.0185598395764827,0.0047616213560104,-0.0163314063102006,-0.0159828029572963,-0.0092094270512461,-0.0081045441329479,-0.0149598931893706,-0.0133133716881275,-0.0103402817621827,-0.0044710137881338,-0.0008427580469287,0.0060363416559994,0.0053406497463583,0.0002097250107908,4
0.0329707972705364,-0.1014527603983879,0.0537493489682674,-0.011492078192532,-0.0276559181511402,0.0276796054095029,-0.0310726184397935,-0.0131999040022492,-0.0209137853235006,0.009805466979742,-0.0253049470484256,-0.0050259144045412,-0.0239570252597332,0.0029068107251077,-0.0272645875811576,0.0100001636892557,-0.0274316761642694,-0.0060379183851182,-0.0197296440601348,-0.0210682153701782,4
-0.1614252030849456,0.0389577783644199,0.0516119562089443,-0.0160377547144889,0.0128967985510826,-0.0037806932814419,-0.0153078213334083,0.000790420861449,0.0056912135332822,0.0028650367166846,-0.005164276342839,-0.0038419342599809,0.0044598961248993,0.0037662000395357,0.0045677409507334,0.0031425526831299,0.0136561291292309,0.0065445587970316,-0.0022836318239569,0.0029976568184792,4
-0.0245462283492088,0.0142586063593626,-0.028229497373104,-0.0011740151094272,0.0053573586046695,0.014178067445755,-0.0091868843883275,-0.0314105711877346,-0.0074604265391826,-0.0134853441268205,-0.0292351134121418,-0.0013967851409688,0.0183666367083787,0.0250955447554588,0.0133043257519602,-0.0232426896691322,0.0021399285178631,-0.0090159950777888,-0.0042559765279293,0.0166168864816427,4
0.0658685341477394,0.0364164821803569,0.0382184535264968,0.0158784724771976,0.0049447701312601,0.013788572512567,0.0264016706496477,0.009515905752778,0.0108850458636879,-0.0003591380373109,-0.0002035478828474,0.0053954287432134,0.0070114703848958,0.0208936817944049,0.0154324946925044,0.0098402136936783,0.0105830254033207,0.0055360333062708,-0.0007869059336371,-0.0037642025854438,4
-0.1212451010942459,-0.0321088954806327,0.0472733303904533,0.0097213219851255,0.0072472235187888,0.034048743546009,0.0227877460420131,-0.0007354311528615,0.002307903021574,0.0022896002046763,0.0097820376977324,-0.0015983389457687,0.0029362989589571,-0.006431377492845,-0.0048921457491815,-0.0064665433019399,-0.000863971421495,-0.0080097708851099,-0.0132857942953705,-0.0034677328076213,4
0.089121825993061,-0.0047008818946778,0.0009112642146646,0.0148637248203158,-0.0058758375234901,0.0252184700220823,0.0200736373662948,0.0267685893923044,-0.0013865819200873,0.018228018656373,0.0001213770010508,-0.0003708871081471,0.020872751250863,0.0137050924822688,-0.0070382985286414,-0.0065013887360692,-0.009538066573441,-0.0128914033994078,-0.0196361932903528,-0.0134266577661037,4
0.1418279111385345,-0.0135509613901376,-0.0690723583102226,-0.0100707300007343,-0.00628492096439,-0.0117567107081413,-0.02911246009171,-0.0181244499981403,-0.0156341399997472,-0.0006108405650593,0.0121117252856493,-0.0005339794442988,-0.0122229950502514,0.0063478215597569,0.0133197903633117,-0.0025702463462948,0.0005060293478891,-0.0023636140394955,-0.0030378683004528,-0.0048421672545373,4
0.0234108120203018,-0.0229863636195659,-0.008997349999845,-0.0028594150207936,0.0138924764469265,0.0011727509554475,-0.0011276007862761,-0.0006423885351978,-0.0049945237115025,-0.027559382840991,-0.0243787467479705,-0.0185181256383657,-0.0064128777012228,0.0062850746326148,0.0051942197605967,0.0002491984923835,0.0111008770763874,0.0082371421158313,-0.012495637871325,-0.0113275004550814,4
0.1450433433055877,-0.0565920174121856,-0.007370444945991,0.0149235548451542,-0.0261982791125774,-0.0031297034583985,-0.0309482049196958,0.0007176037761382,-0.0191223993897438,0.0073232944123446,-0.0138995517045259,0.0085847759619355,-0.0026040286757051,0.016077684238553,-0.0014465468702837,-0.0027123219333589,-0.004920560400933,0.0075673474930226,-0.0051181465387344,0.0069050719030201,4
-0.0104645462706685,-0.027078403159976,0.0554558746516704,-0.0155284963548183,0.0087284343317151,0.0094381794333457,0.0192040409892797,0.024040387943387,0.0172355156391859,0.0157574620097875,0.0098466221243143,0.0147219430655241,-0.0095381056889891,0.0212944652885198,-0.0129161942750215,-0.002808938967064,-0.002246604533866,-0.0140313589945435,-0.0110483467578887,0.0008263333584181,4
-0.1404079496860504,-0.0591627843677997,0.0534112676978111,0.0354758836328983,0.04053271189332,0.0315838977694511,0.0033167707733809,0.0052033048123121,0.0164271462708711,0.0047344197519123,-0.0101004652678966,0.0035619174595922,-0.0056709800846874,0.0051693767309188,-0.0030612701084464,-0.0187953375279903,0.0027011146303266,0.0132085112854838,-0.0042671049013733,-0.002918794285506,4
0.0097738178446888,0.0249013043940067,-0.0372627414762973,-0.060859590768814,-0.0099090076982975,0.024571917951107,0.0206112675368785,0.005791035015136,0.0026843107771128,0.0127803822979331,0.0214337594807147,-0.0168701279908418,-0.0229928623884916,-0.0097878612577915,-0.0043790484778583,0.0153783224523067,0.0037774627562612,-0.0059887813404202,0.0099414326250553,0.0110980821773409,4
0.0876557007431984,-0.0508163571357727,0.0138571131974458,-0.0211238805204629,0.0104900263249874,0.0066425902768969,0.0023002389352768,0.019977742806077,0.003863246878609,-0.0171136353164911,0.0069813737645745,-0.0033590556122362,-0.0074448911473155,-0.006766143720597,0.0013679532567039,-0.0079160518944263,-0.0154493646696209,0.0161171648651361,0.0048399115912616,0.0082338564097881,4
-0.1100100427865982,0.0866965055465698,-0.0654542297124862,0.0303072445094585,-0.0273452810943126,-0.0028653140179812,0.0109161119908094,-0.0042373822070658,-0.0068824556656181,-0.0037321443669497,0.0004099228535778,-0.001686320407316,0.0020106474403291,-0.0001944477698998,0.0043941936455667,0.0036383364349603,6.975209544179961e-05,-0.0031075407750904,-0.0082299765199422,-0.0057945186272263,4
-0.0044553126208484,0.0019402190810069,-0.0183184295892715,0.0154039319604635,0.0154244815930724,-0.0032175467349588,0.0067255501635372,-0.000921677914448,-0.0024140237364917,-0.0017124074511229,-0.0001654975349083,0.0023155617527663,0.006033107638359,-0.0073636742308735,0.0050962730310857,-0.0161977726966142,-0.001470947288908,-0.0007487906841561,-0.0074644745327532,0.001029479666613,4
-0.0659395158290863,0.0017107486492022,-0.0212459024041891,0.0080203376710414,0.0269521959125995,-0.0206621997058391,0.0044000069610774,-0.0141731360927224,-0.0145513322204351,-0.0301989614963531,-0.0163510777056217,-0.0028582497034221,0.0021936290431767,-0.0003477061109151,-0.0028808340430259,0.0010950799332931,0.0032676311675459,-0.0174892842769622,-0.0063441046513617,0.0039637144654989,4
-0.1106516420841217,0.0298302359879016,-0.0002098039258271,0.0009465154726058,0.0069487290456891,-0.0056343814358115,-0.0028629715088754,-0.0092778895050287,-0.0046744034625589,-0.0155972009524703,-0.0072608743794262,-0.0021217844914644,-0.0044242213480174,-0.0045261532068252,0.0066224043257534,0.0015059350989758,0.001204869011417,-0.0086260512471199,0.0073373680934309,0.0022173500619828,4
-0.0100562879815697,0.0118371294811367,0.01217289455235,-6.7988941736985e-05,0.0009174066362902,0.0011250620009377,-0.0124464118853211,-0.012494464404881,0.0213675517588853,-0.0097034955397248,0.0093957362696528,-0.0064163235947489,-0.0043022213503718,-0.0029018211644142,0.0132981361821293,0.0201030485332012,0.0086675463244318,-0.0120749017223715,-0.009431142359972,0.0033591436222195,4
0.090497188270092,-0.042339127510786,0.0010121191153302,-0.0003700580855365,-0.0016962348017841,0.0018718820065259,-0.0077853458933532,0.0137164974585175,-0.0066873459145426,0.0081416899338364,-0.0169252306222915,0.0013921977952122,0.0010792757384479,0.0111758550629019,-0.0106062898412346,0.0045297835022211,-0.0062530972063541,0.0077383141033351,-0.0045210402458906,-0.0038721105083823,4
-0.0708554089069366,-0.0436106882989406,0.0124681964516639,-0.001448854804039,0.0144077874720096,0.0139058297500014,-0.0052910582162439,-0.0041199643164873,-0.0025323955342173,-0.0088959019631147,0.0098088067024946,0.0055809272453188,0.0113006383180618,0.0027969954535365,-0.0022436261642724,-0.0041487929411232,0.0173282027244567,0.0171374641358852,0.0079739447683095,0.0181655548512935,4
-0.0018159139435738,0.0331855937838554,-0.0012037906562909,-0.0167960580438375,-0.0061590406112372,0.0015351671027019,0.0089433388784527,-0.0057372106239199,-0.0258436389267444,-0.0146592147648334,0.0091696558520197,0.0093218144029378,0.0189517848193645,0.004061484709382,-0.0120502710342407,-0.012051211670041,-0.0047469027340412,-0.0044957445934414,-0.0002185367193305,-0.0013660013210028,4
-0.0338792279362678,-0.0397183038294315,0.0074753579683601,0.0129929268732666,-0.0048603080213069,-0.0171004068106412,-0.0133374417200684,-0.0107932919636368,0.0075675789266824,-0.0001625494769541,-0.0013711388455703,0.0090628871694207,-0.0083177648484706,0.0051380526274442,0.0027644576039165,-0.0265188850462436,-0.0120166195556521,0.0044343275949358,0.003798441030085,0.006204015109688,4
0.0485421791672706,-0.0278645139187574,-0.0575688742101192,-0.0173848010599613,-0.0378103107213974,-0.0175742711871862,-0.0227904617786407,-0.0029426745604723,-0.0038426015526056,-0.0132144140079617,-0.0038510865997523,-0.0053728478960692,-0.0044361292384564,-0.0028129888232797,0.0065865600481629,0.0123753473162651,0.0125112161040306,0.0057983687147498,0.0066481232643127,0.0130939232185482,4
-0.0813454166054725,0.0453639291226863,0.0168949756771326,-0.0427109599113464,0.0018928517820313,-0.0120952343568205,0.0081694982945919,0.0009044343605637,-0.0249313041567802,-0.0100633576512336,0.0102660525590181,-0.0038573131896555,-0.0157769136130809,-0.0136742265895009,0.0088884672150015,-0.0088958367705345,-0.0021892467048019,-0.0090413177385926,0.0091343335807323,-0.0113950837403535,4
-0.019120268523693,0.0350370891392231,-0.0041991113685071,-0.041221484541893,-0.0044108694419264,0.0313815176486969,0.0178632736206054,-0.0045136315748095,-0.0139835383743047,-0.0001667418109718,0.0160762313753366,0.0053017372265458,-0.0137609979137778,0.0089859226718544,-0.001681535388343,-0.0105454791337251,0.007617802824825,-0.0050032655708491,-0.0117812380194664,-0.0019844407215714,4
-0.0866906717419624,0.0054444773122668,0.0219766423106193,0.0024557828437536,0.0294524747878313,0.0087450891733169,0.0187930464744567,0.0105259241536259,0.0207656137645244,0.0102425506338477,0.0178491007536649,-0.0033852267079055,-0.0055162757635116,-0.0033548211213201,-0.0016445734072476,-0.0049040019512176,-0.0037394159007817,-0.0052364058792591,0.0111154718324542,0.011097221635282,4
0.1359845995903015,0.0298141036182642,-0.0361550524830818,-0.0133386123925447,0.0170517936348915,-0.0273447819054126,-0.0007087467238306,-0.0106668807566165,0.0048130112700164,-0.008072636090219,0.0029091520700603,0.001292640576139,-0.0061643477529287,0.009264656342566,-0.0005474971840158,-0.0068574952892959,-0.0020632205996662,0.0052420673891901,0.0124689638614654,-0.003366129938513,4
-0.0719624534249305,0.0426336899399757,-0.002100600162521,0.0096220476552844,-0.0144051201641559,-0.0007633089553564,0.0014048294397071,-0.0024156947620213,0.0038204679731279,0.0023272912949323,-0.0038115964271128,-0.0020413242746144,-0.0074400575831532,-0.0006108132656663,0.0002699967881198,0.0026310137473046,-0.0022777135018259,-0.006684070918709,-0.0058877998962998,-0.0029384121298789,4
0.0410049930214881,-0.041069209575653,0.0195601917803287,0.0266976617276668,0.010128078982234,0.0077069820836186,0.0144886402413249,0.0217974949628114,0.0160289891064167,0.0153008066117763,0.0028748714830726,0.0089405458420515,0.004611000418663,0.0134547762572765,0.0121279889717698,0.0159668307751417,-0.0171174686402082,0.0011812528828158,-0.0108875250443816,0.0150785204023122,4
-0.1373187899589538,0.0021569768432527,0.043984904885292,-0.0019765589386224,0.0045233997516334,-0.0095125744119286,-0.001374862040393,-0.0022065995726734,-0.0013637447264045,0.0083339987322688,0.0041249645873904,-0.0071576959453523,-0.0116590037941932,-0.0031691754702478,0.0038939325604587,-0.0022941189818084,0.0058285668492317,0.0059927552938461,0.0126355709508061,-0.0011015048949047,4
-0.0694888606667518,-0.0219867937266826,0.0318300984799861,-0.0222927257418632,0.0429527051746845,0.0272629186511039,-0.0159661136567592,0.022320669144392,0.0097747696563601,0.0010777877178043,0.012810687534511,0.0072246515192091,0.0212365835905075,-0.0055358251556754,0.0126348584890365,0.0087112709879875,-0.0018808847526088,0.0078754127025604,-0.007031584624201,0.0049470965750515,4
-0.0366631336510181,-0.0011816385667771,-0.0354949347674846,-0.013324455358088,0.0003218536439817,-0.0280866101384162,-0.0191346071660518,-0.0022580211516469,0.0019251368939876,0.0027798474766314,-0.0052970685064792,-6.638989725615829e-05,-0.0062225591391325,0.0079999854788184,0.0092279352247715,-0.0020523450803011,0.007270807866007,-0.0003265261475462,-0.0055152438580989,0.0091926967725157,4
